timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-08T22:17:18.180575,6662,229.21,51.032,112565.1,11.95,0,0,0,9.21,1.032,0,0,22,0,1,0,18,6662
2026-04-08T22:17:20.180498,6663,219.53,53.212,111773.3,12.34,0,0,0,-0.47,3.212,0,1,22,0,1,0,18,6663
2026-04-08T22:17:22.180645,6664,219.9,67.601,111502.7,12.16,0,0,0,-0.1,17.601,0,1,22,0,1,0,18,6664
2026-04-08T22:17:24.180575,6665,236.5,52.986,108307.4,10.97,0,0,0,16.5,2.986,0,1,22,0,1,0,18,6665
2026-04-08T22:17:26.180642,6666,221.54,49.9,91005.8,13.34,0,0,0,1.54,-0.1,0,0,22,0,1,0,18,6666
2026-04-08T22:17:28.180747,6667,252.3,53.497,98874.2,12.13,0,0,0,32.3,3.497,1,1,22,0,1,0,18,6667
2026-04-08T22:17:30.180657,6668,220.61,51.29,114514.2,11.93,0,0,0,0.61,1.29,0,0,22,0,1,0,18,6668
2026-04-08T22:17:32.180649,6669,223.63,52.182,94072.2,25.32,0,0,0,3.63,2.182,0,0,22,0,1,0,18,6669
2026-04-08T22:17:34.180554,6670,232.64,49.594,113975.0,10.82,0,0,0,12.64,-0.406,0,0,22,0,1,0,18,6670
2026-04-08T22:17:36.180642,6671,227.56,49.099,104881.2,13.36,0,0,0,7.56,-0.901,0,0,22,0,1,0,18,6671
2026-04-08T22:17:38.180578,6672,230.35,52.516,98676.3,12.21,0,0,0,10.35,2.516,0,1,22,0,1,0,18,6672
2026-04-08T22:17:40.180452,6673,205.58,50.558,109472.9,10.57,0,0,0,-14.42,0.558,0,0,22,0,1,0,18,6673
2026-04-08T22:17:42.180649,6674,233.93,54.613,111263.9,13.85,0,0,0,13.93,4.613,0,1,22,0,1,0,18,6674
2026-04-08T22:17:44.180527,6675,221.6,50.416,111582.4,12.05,0,0,0,1.6,0.416,0,0,22,0,1,0,18,6675
2026-04-08T22:17:46.180641,6676,209.74,52.101,119787.6,10.96,0,0,0,-10.26,2.101,0,0,22,0,1,0,18,6676
2026-04-08T22:17:48.180531,6677,222.1,50.027,99770.4,10.3,0,0,0,2.1,0.027,0,0,22,0,1,0,18,6677
2026-04-08T22:17:50.180572,6678,212.57,49.415,96731.3,11.72,0,0,0,-7.43,-0.585,0,0,22,0,1,0,18,6678
2026-04-08T22:17:52.180534,6679,204.35,52.207,115503.3,13.07,0,0,0,-15.65,2.207,0,0,22,0,1,0,18,6679
2026-04-08T22:17:54.180644,6680,230.84,52.75,109997.4,10.7,0,0,0,10.84,2.75,0,1,22,0,1,0,18,6680
2026-04-08T22:17:56.180784,6681,221.51,50.819,115414.9,12.88,0,0,0,1.51,0.819,0,0,22,0,1,0,18,6681
2026-04-08T22:17:58.180451,6682,224.88,49.36,99378.6,11.65,0,0,0,4.88,-0.64,0,0,22,0,1,0,18,6682
2026-04-08T22:18:00.180427,6683,207.08,53.27,111300.6,12.28,0,0,0,-12.92,3.27,0,1,22,0,1,0,18,6683
2026-04-08T22:18:02.180468,6684,209.15,48.685,93424.5,11.86,0,0,0,-10.85,-1.315,0,0,22,0,1,0,18,6684
2026-04-08T22:18:04.180708,6685,215.99,53.053,104745.6,10.23,0,0,0,-4.01,3.053,0,1,22,0,1,0,18,6685
2026-04-08T22:18:06.180573,6686,221.35,49.808,105594.4,11.64,0,0,0,1.35,-0.192,0,0,22,0,1,0,18,6686
2026-04-08T22:18:08.180726,6687,217.25,50.001,97107.7,10.97,0,0,0,-2.75,0.001,0,0,22,0,1,0,18,6687
2026-04-08T22:18:10.180677,6688,223.42,50.582,121370.9,11.16,0,0,0,3.42,0.582,0,0,22,0,1,0,18,6688
2026-04-08T22:18:12.180456,6689,224.55,50.267,94571.9,11.44,0,0,0,4.55,0.267,0,0,22,0,1,0,18,6689
2026-04-08T22:18:14.180539,6690,204.97,49.805,114575.6,16.69,0,0,0,-15.03,-0.195,0,0,22,0,1,0,18,6690
2026-04-08T22:18:16.180699,6691,214.59,51.009,105066.9,11.21,0,0,0,-5.41,1.009,0,0,22,0,1,0,18,6691
2026-04-08T22:18:18.180658,6692,241.97,51.696,109181.6,11.45,0,0,0,21.97,1.696,0,0,22,0,1,0,18,6692
2026-04-08T22:18:20.180505,6693,219.17,51.139,103717.4,13.4,0,0,0,-0.83,1.139,0,0,22,0,1,0,18,6693
2026-04-08T22:18:22.180660,6694,226.78,51.43,94290.0,14.15,0,0,0,6.78,1.43,0,0,22,0,1,0,18,6694
2026-04-08T22:18:24.180662,6695,219.46,52.343,112668.3,12.43,0,0,0,-0.54,2.343,0,0,22,0,1,0,18,6695
2026-04-08T22:18:26.180673,6696,229.25,51.063,102584.8,19.84,0,0,0,9.25,1.063,0,0,22,0,1,0,18,6696
2026-04-08T22:18:28.180327,6697,240.58,51.14,119687.5,11.85,0,0,0,20.58,1.14,0,0,22,0,1,0,18,6697
2026-04-08T22:18:30.180558,6698,239.27,52.435,94223.2,10.05,0,0,0,19.27,2.435,0,0,22,0,1,0,18,6698
2026-04-08T22:18:32.180966,6699,208.34,49.99,92559.2,11.25,0,0,0,-11.66,-0.01,0,0,22,0,1,0,18,6699
2026-04-08T22:18:34.180804,6700,228.4,53.467,90859.7,13.11,0,0,0,8.4,3.467,0,1,22,0,1,0,18,6700
2026-04-08T22:18:36.180765,6701,222.35,53.431,121374.3,11.49,0,0,0,2.35,3.431,0,1,22,0,1,0,18,6701
2026-04-08T22:18:38.180675,6702,240.31,52.966,107589.3,18.66,0,0,0,20.31,2.966,0,1,22,0,1,0,18,6702
2026-04-08T22:18:40.180476,6703,218.97,48.017,114502.2,11.95,0,0,0,-1.03,-1.983,0,0,22,0,1,0,18,6703
2026-04-08T22:18:42.180541,6704,213.18,54.628,107172.9,11.73,0,0,0,-6.82,4.628,0,1,22,0,1,0,18,6704
2026-04-08T22:18:44.180536,6705,193.67,49.109,119245.8,12.2,0,0,0,-26.33,-0.891,1,0,22,0,1,0,18,6705
2026-04-08T22:18:46.180650,6706,213.92,50.443,99981.3,11.69,0,0,0,-6.08,0.443,0,0,22,0,1,0,18,6706
2026-04-08T22:18:48.180683,6707,223.64,51.433,102163.7,9.35,0,0,0,3.64,1.433,0,0,22,0,1,0,18,6707
2026-04-08T22:18:50.180471,6708,224.46,50.268,101961.4,12.72,0,0,0,4.46,0.268,0,0,22,0,1,0,18,6708
2026-04-08T22:18:52.180678,6709,236.66,52.447,120341.0,12.61,0,0,0,16.66,2.447,0,0,22,0,1,0,18,6709
2026-04-08T22:18:54.180645,6710,236.09,52.396,114857.3,12.18,0,0,0,16.09,2.396,0,0,22,0,1,0,18,6710
2026-04-08T22:18:56.180693,6711,214.97,53.656,95219.6,11.56,0,0,0,-5.03,3.656,0,1,22,0,1,0,18,6711
2026-04-08T22:18:58.180575,6712,225.09,51.532,110832.6,13.84,0,0,0,5.09,1.532,0,0,22,0,1,0,18,6712
2026-04-08T22:19:00.180695,6713,207.83,50.023,105994.7,11.7,0,0,0,-12.17,0.023,0,0,22,0,1,0,18,6713
2026-04-08T22:19:02.180530,6714,223.71,50.971,110221.8,10.82,0,0,0,3.71,0.971,0,0,22,0,1,0,18,6714
2026-04-08T22:19:04.180580,6715,239.15,53.598,101191.2,11.89,0,0,0,19.15,3.598,0,1,22,0,1,0,18,6715
2026-04-08T22:19:06.180684,6716,212.51,51.264,103081.1,11.86,0,0,0,-7.49,1.264,0,0,22,0,1,0,18,6716
2026-04-08T22:19:08.180674,6717,255.09,50.779,118547.6,11.25,0,0,0,35.09,0.779,1,0,22,0,1,0,18,6717
2026-04-08T22:19:10.180483,6718,215.27,51.628,109549.9,8.93,0,0,0,-4.73,1.628,0,0,22,0,1,0,18,6718
2026-04-08T22:19:12.180532,6719,226.97,48.241,108918.2,11.4,0,0,0,6.97,-1.759,0,0,22,0,1,0,18,6719
2026-04-08T22:19:14.180676,6720,220.52,51.7,97349.5,11.51,0,0,0,0.52,1.7,0,0,22,0,1,0,18,6720
2026-04-08T22:19:16.180701,6721,235.01,49.9,88535.9,10.16,0,0,0,15.01,-0.1,0,0,22,0,1,0,18,6721
2026-04-08T22:19:18.180725,6722,203.54,51.12,93215.4,10.85,0,0,0,-16.46,1.12,0,0,22,0,1,0,18,6722
2026-04-08T22:19:20.180667,6723,218.37,54.122,118902.2,13.22,0,0,0,-1.63,4.122,0,1,22,0,1,0,18,6723
2026-04-08T22:19:22.180477,6724,204.06,51.251,97082.1,10.31,0,0,0,-15.94,1.251,0,0,22,0,1,0,18,6724
2026-04-08T22:19:24.180340,6725,213.16,51.398,95553.9,9.63,0,0,0,-6.84,1.398,0,0,22,0,1,0,18,6725
2026-04-08T22:19:26.180576,6726,216.8,51.145,106424.8,19.62,0,0,0,-3.2,1.145,0,0,22,0,1,0,18,6726
2026-04-08T22:19:28.180485,6727,222.21,47.792,117401.5,10.36,0,0,0,2.21,-2.208,0,0,22,0,1,0,18,6727
2026-04-08T22:19:30.180577,6728,215.73,52.511,104855.3,10.35,0,0,0,-4.27,2.511,0,1,22,0,1,0,18,6728
2026-04-08T22:19:32.180559,6729,196.92,50.058,119790.1,11.27,0,0,0,-23.08,0.058,1,0,22,0,1,0,18,6729
2026-04-08T22:19:34.180675,6730,207.57,50.789,113519.7,12.04,0,0,0,-12.43,0.789,0,0,22,0,1,0,18,6730
2026-04-08T22:19:36.180658,6731,219.64,48.91,100682.7,11.13,0,0,0,-0.36,-1.09,0,0,22,0,1,0,18,6731
2026-04-08T22:19:38.180652,6732,219.71,50.246,103268.8,12.17,0,0,0,-0.29,0.246,0,0,22,0,1,0,18,6732
2026-04-08T22:19:40.180660,6733,216.79,50.106,90648.1,11.41,0,0,0,-3.21,0.106,0,0,22,0,1,0,18,6733
2026-04-08T22:19:42.180451,6734,207.29,52.076,95543.6,23.77,0,0,0,-12.71,2.076,0,0,22,0,1,0,18,6734
2026-04-08T22:19:44.180452,6735,197.98,51.318,116602.1,10.28,0,0,0,-22.02,1.318,1,0,22,0,1,0,18,6735
2026-04-08T22:19:46.180452,6736,218.18,51.966,117858.6,12.03,0,0,0,-1.82,1.966,0,0,22,0,1,0,18,6736
2026-04-08T22:19:48.180456,6737,210.54,50.155,107028.3,10.79,0,0,0,-9.46,0.155,0,0,22,0,1,0,18,6737
2026-04-08T22:19:50.180461,6738,208.76,52.005,116946.6,12.17,0,0,0,-11.24,2.005,0,0,22,0,1,0,18,6738
2026-04-08T22:19:52.180541,6739,234.53,53.607,110012.0,11.06,0,0,0,14.53,3.607,0,1,22,0,1,0,18,6739
2026-04-08T22:19:54.180464,6740,220.18,53.407,102339.7,12.23,0,0,0,0.18,3.407,0,1,22,0,1,0,18,6740
2026-04-08T22:19:56.180457,6741,213.01,50.939,95494.6,9.43,0,0,0,-6.99,0.939,0,0,22,0,1,0,18,6741
2026-04-08T22:19:58.180691,6742,210.66,53.798,93454.6,10.97,0,0,0,-9.34,3.798,0,1,22,0,1,0,18,6742
2026-04-08T22:20:00.180518,6743,210.8,53.757,96666.5,11.48,0,0,0,-9.2,3.757,0,1,22,0,1,0,18,6743
2026-04-08T22:20:02.180454,6744,225.11,48.266,113608.0,12.24,0,0,0,5.11,-1.734,0,0,22,0,1,0,18,6744
2026-04-08T22:20:04.180695,6745,223.23,52.634,119190.9,14.04,0,0,0,3.23,2.634,0,1,22,0,1,0,18,6745
2026-04-08T22:20:06.180450,6746,253.97,49.626,110823.9,10.86,0,0,0,33.97,-0.374,1,0,22,0,1,0,18,6746
2026-04-08T22:20:08.180491,6747,220.36,48.66,109974.8,11.89,0,0,0,0.36,-1.34,0,0,22,0,1,0,18,6747
2026-04-08T22:20:10.180505,6748,202.79,50.959,116725.0,11.0,0,0,0,-17.21,0.959,0,0,22,0,1,0,18,6748
2026-04-08T22:20:12.180478,6749,211.08,51.887,104071.6,10.24,0,0,0,-8.92,1.887,0,0,22,0,1,0,18,6749
2026-04-08T22:20:14.180462,6750,224.27,52.807,105907.1,11.44,0,0,0,4.27,2.807,0,1,22,0,1,0,18,6750
2026-04-08T22:20:16.180481,6751,243.78,50.512,110137.7,13.91,0,0,0,23.78,0.512,1,0,22,0,1,0,18,6751
2026-04-08T22:20:18.180494,6752,225.24,53.686,101309.4,11.38,0,0,0,5.24,3.686,0,1,22,0,1,0,18,6752
2026-04-08T22:20:20.180462,6753,207.95,52.655,103150.6,20.0,0,0,0,-12.05,2.655,0,1,22,0,1,0,18,6753
2026-04-08T22:20:22.180677,6754,208.76,50.819,114653.5,11.82,0,0,0,-11.24,0.819,0,0,22,0,1,0,18,6754
2026-04-08T22:20:24.180490,6755,224.95,49.775,110087.9,12.4,0,0,0,4.95,-0.225,0,0,22,0,1,0,18,6755
2026-04-08T22:20:26.180506,6756,220.92,51.543,111628.6,13.09,0,0,0,0.92,1.543,0,0,22,0,1,0,18,6756
2026-04-08T22:20:28.180496,6757,229.27,50.314,87867.9,11.08,0,0,0,9.27,0.314,0,0,22,0,1,0,18,6757
2026-04-08T22:20:30.180635,6758,242.25,53.083,95941.7,11.72,0,0,0,22.25,3.083,1,1,22,0,1,0,18,6758
2026-04-08T22:20:32.180489,6759,227.69,51.725,87169.9,10.86,0,0,0,7.69,1.725,0,0,22,0,1,0,18,6759
2026-04-08T22:20:34.180690,6760,222.32,51.154,108754.3,10.65,0,0,0,2.32,1.154,0,0,22,0,1,0,18,6760
2026-04-08T22:20:36.180707,6761,217.86,50.416,93305.9,10.67,0,0,0,-2.14,0.416,0,0,22,0,1,0,18,6761
2026-04-08T22:20:38.180484,6762,210.67,52.335,119890.1,13.07,0,0,0,-9.33,2.335,0,0,22,0,1,0,18,6762
2026-04-08T22:20:40.180702,6763,234.04,53.648,110858.4,10.63,0,0,0,14.04,3.648,0,1,22,0,1,0,18,6763
2026-04-08T22:20:42.180678,6764,256.54,52.781,97871.4,11.59,0,0,0,36.54,2.781,1,1,22,0,1,0,18,6764
2026-04-08T22:20:44.180461,6765,227.44,52.441,114692.6,10.76,0,0,0,7.44,2.441,0,0,22,0,1,0,18,6765
2026-04-08T22:20:46.180565,6766,207.58,51.742,106925.2,11.28,0,0,0,-12.42,1.742,0,0,22,0,1,0,18,6766
2026-04-08T22:20:48.180869,6767,206.77,51.359,113328.2,22.49,0,0,0,-13.23,1.359,0,0,22,0,1,0,18,6767
2026-04-08T22:20:50.180571,6768,214.77,50.2,87198.2,12.63,0,0,0,-5.23,0.2,0,0,22,0,1,0,18,6768
2026-04-08T22:20:52.180443,6769,214.38,49.847,99149.3,12.08,0,0,0,-5.62,-0.153,0,0,22,0,1,0,18,6769
2026-04-08T22:20:54.180661,6770,223.37,52.937,111698.6,13.49,0,0,0,3.37,2.937,0,1,22,0,1,0,18,6770
2026-04-08T22:20:56.180576,6771,225.48,52.659,117487.5,10.7,0,0,0,5.48,2.659,0,1,22,0,1,0,18,6771
2026-04-08T22:20:58.180683,6772,227.86,55.231,115588.3,11.43,0,0,0,7.86,5.231,0,1,22,0,1,0,18,6772
2026-04-08T22:21:00.180651,6773,214.46,51.409,100549.5,10.03,0,0,0,-5.54,1.409,0,0,22,0,1,0,18,6773
2026-04-08T22:21:02.180480,6774,219.5,52.742,110982.6,12.36,0,0,0,-0.5,2.742,0,1,22,0,1,0,18,6774
2026-04-08T22:21:04.180643,6775,205.44,50.297,97189.7,11.36,0,0,0,-14.56,0.297,0,0,22,0,1,0,18,6775
2026-04-08T22:21:06.180303,6776,208.72,52.949,122845.4,11.85,0,0,0,-11.28,2.949,0,1,22,0,1,0,18,6776
2026-04-08T22:21:08.180338,6777,242.57,51.671,106994.2,12.36,0,0,0,22.57,1.671,1,0,22,0,1,0,18,6777
2026-04-08T22:21:10.180606,6778,218.29,48.68,120159.3,12.96,0,0,0,-1.71,-1.32,0,0,22,0,1,0,18,6778
2026-04-08T22:21:12.180553,6779,216.53,51.495,92302.1,11.58,0,0,0,-3.47,1.495,0,0,22,0,1,0,18,6779
2026-04-08T22:21:14.180537,6780,225.33,52.351,98868.2,11.0,0,0,0,5.33,2.351,0,0,22,0,1,0,18,6780
2026-04-08T22:21:16.180427,6781,234.68,48.202,118489.4,11.31,0,0,0,14.68,-1.798,0,0,22,0,1,0,18,6781
2026-04-08T22:21:18.180656,6782,234.73,50.062,102676.0,10.2,0,0,0,14.73,0.062,0,0,22,0,1,0,18,6782
2026-04-08T22:21:20.180651,6783,227.13,50.745,117358.3,12.01,0,0,0,7.13,0.745,0,0,22,0,1,0,18,6783
2026-04-08T22:21:22.180487,6784,235.08,52.947,117879.6,12.82,0,0,0,15.08,2.947,0,1,22,0,1,0,18,6784
2026-04-08T22:21:24.180661,6785,213.92,52.916,95104.4,12.3,0,0,0,-6.08,2.916,0,1,22,0,1,0,18,6785
2026-04-08T22:21:26.180411,6786,228.53,50.093,96668.2,10.86,0,0,0,8.53,0.093,0,0,22,0,1,0,18,6786
2026-04-08T22:21:28.180462,6787,203.93,50.861,107127.2,9.67,0,0,0,-16.07,0.861,0,0,22,0,1,0,18,6787
2026-04-08T22:21:30.180568,6788,214.84,52.936,95644.2,12.58,0,0,0,-5.16,2.936,0,1,22,0,1,0,18,6788
2026-04-08T22:21:32.180307,6789,222.24,51.773,112968.0,20.09,0,0,0,2.24,1.773,0,0,22,0,1,0,18,6789
2026-04-08T22:21:34.180577,6790,236.8,51.223,117189.2,12.97,0,0,0,16.8,1.223,0,0,22,0,1,0,18,6790
2026-04-08T22:21:36.180579,6791,221.99,47.892,97876.0,9.39,0,0,0,1.99,-2.108,0,0,22,0,1,0,18,6791
2026-04-08T22:21:38.180642,6792,218.51,49.771,106056.2,12.28,0,0,0,-1.49,-0.229,0,0,22,0,1,0,18,6792
2026-04-08T22:21:40.180655,6793,212.12,48.721,101867.8,9.4,0,0,0,-7.88,-1.279,0,0,22,0,1,0,18,6793
2026-04-08T22:21:42.181142,6794,220.2,50.903,113676.9,11.34,0,0,0,0.2,0.903,0,0,22,0,1,0,18,6794
2026-04-08T22:21:44.180993,6795,207.19,52.706,106873.3,11.56,0,0,0,-12.81,2.706,0,1,22,0,1,0,18,6795
2026-04-08T22:21:46.180450,6796,205.02,49.406,103487.5,11.57,0,0,0,-14.98,-0.594,0,0,22,0,1,0,18,6796
2026-04-08T22:21:48.180199,6797,221.89,51.855,102992.2,10.82,0,0,0,1.89,1.855,0,0,22,0,1,0,18,6797
2026-04-08T22:21:50.181181,6798,228.91,50.392,111955.1,11.47,0,0,0,8.91,0.392,0,0,22,0,1,0,18,6798
2026-04-08T22:21:52.180456,6799,210.82,51.096,101175.1,8.51,0,0,0,-9.18,1.096,0,0,22,0,1,0,18,6799
2026-04-08T22:21:54.180645,6800,204.77,50.946,103005.8,10.99,0,0,0,-15.23,0.946,0,0,22,0,1,0,18,6800
2026-04-08T22:21:56.180652,6801,230.35,51.591,101280.8,17.09,0,0,0,10.35,1.591,0,0,22,0,1,0,18,6801
2026-04-08T22:21:58.180343,6802,226.15,49.571,105553.0,11.34,0,0,0,6.15,-0.429,0,0,22,0,1,0,18,6802
2026-04-08T22:22:00.180680,6803,223.12,52.827,107940.9,12.0,0,0,0,3.12,2.827,0,1,22,0,1,0,18,6803
2026-04-08T22:22:02.180464,6804,227.92,52.844,115317.7,13.41,0,0,0,7.92,2.844,0,1,22,0,1,0,18,6804
2026-04-08T22:22:04.180386,6805,209.21,50.872,103602.4,11.98,0,0,0,-10.79,0.872,0,0,22,0,1,0,18,6805
2026-04-08T22:22:06.180740,6806,216.83,49.402,105749.1,10.2,0,0,0,-3.17,-0.598,0,0,22,0,1,0,18,6806
2026-04-08T22:22:08.180702,6807,225.01,51.538,104759.7,22.13,0,0,0,5.01,1.538,0,0,22,0,1,0,18,6807
2026-04-08T22:22:10.180456,6808,237.61,50.507,93543.7,11.26,0,0,0,17.61,0.507,0,0,22,0,1,0,18,6808
2026-04-08T22:22:12.181083,6809,210.76,51.411,99731.4,10.38,0,0,0,-9.24,1.411,0,0,22,0,1,0,18,6809
2026-04-08T22:22:14.180703,6810,223.44,51.824,99727.3,10.07,0,0,0,3.44,1.824,0,0,22,0,1,0,18,6810
2026-04-08T22:22:16.180610,6811,244.25,52.071,104777.6,11.79,0,0,0,24.25,2.071,1,0,22,0,1,0,18,6811
2026-04-08T22:22:18.180561,6812,209.21,51.5,91262.9,11.13,0,0,0,-10.79,1.5,0,0,22,0,1,0,18,6812
2026-04-08T22:22:20.180668,6813,225.21,51.057,94122.6,12.52,0,0,0,5.21,1.057,0,0,22,0,1,0,18,6813
2026-04-08T22:22:22.180277,6814,236.01,52.11,107164.8,11.77,0,0,0,16.01,2.11,0,0,22,0,1,0,18,6814
2026-04-08T22:22:24.180574,6815,232.12,52.046,95784.8,11.55,0,0,0,12.12,2.046,0,0,22,0,1,0,18,6815
2026-04-08T22:22:26.180429,6816,223.53,51.683,112477.9,10.1,0,0,0,3.53,1.683,0,0,22,0,1,0,18,6816
2026-04-08T22:22:28.180947,6817,221.99,52.94,117908.9,11.94,0,0,0,1.99,2.94,0,1,22,0,1,0,18,6817
2026-04-08T22:22:30.180575,6818,206.57,52.251,102252.1,11.36,0,0,0,-13.43,2.251,0,0,22,0,1,0,18,6818
2026-04-08T22:22:32.180648,6819,207.23,53.343,93076.7,12.22,0,0,0,-12.77,3.343,0,1,22,0,1,0,18,6819
2026-04-08T22:22:34.180912,6820,217.96,50.529,100041.5,10.73,0,0,0,-2.04,0.529,0,0,22,0,1,0,18,6820
2026-04-08T22:22:36.180445,6821,212.86,49.861,95771.7,11.69,0,0,0,-7.14,-0.139,0,0,22,0,1,0,18,6821
2026-04-08T22:22:38.180443,6822,213.46,50.456,114228.2,11.29,0,0,0,-6.54,0.456,0,0,22,0,1,0,18,6822
2026-04-08T22:22:40.180542,6823,227.72,50.346,115834.7,11.26,0,0,0,7.72,0.346,0,0,22,0,1,0,18,6823
2026-04-08T22:22:42.180307,6824,217.75,51.583,96768.3,12.08,0,0,0,-2.25,1.583,0,0,22,0,1,0,18,6824
2026-04-08T22:22:44.180209,6825,230.08,53.7,115848.9,12.82,0,0,0,10.08,3.7,0,1,22,0,1,0,18,6825
2026-04-08T22:22:46.180192,6826,217.17,51.204,95042.4,11.4,0,0,0,-2.83,1.204,0,0,22,0,1,0,18,6826
2026-04-08T22:22:48.180658,6827,231.05,50.204,111980.6,11.3,0,0,0,11.05,0.204,0,0,22,0,1,0,18,6827
2026-04-08T22:22:50.180728,6828,223.35,51.659,103512.3,11.08,0,0,0,3.35,1.659,0,0,22,0,1,0,18,6828
2026-04-08T22:22:52.180456,6829,226.26,50.775,93829.5,11.14,0,0,0,6.26,0.775,0,0,22,0,1,0,18,6829
2026-04-08T22:22:54.180676,6830,222.73,49.309,102441.8,22.19,0,0,0,2.73,-0.691,0,0,22,0,1,0,18,6830
2026-04-08T22:22:56.180302,6831,235.89,52.128,108633.5,10.99,0,0,0,15.89,2.128,0,0,22,0,1,0,18,6831
2026-04-08T22:22:58.180554,6832,219.56,51.909,120998.6,11.57,0,0,0,-0.44,1.909,0,0,22,0,1,0,18,6832
2026-04-08T22:23:00.180568,6833,236.06,50.554,98728.0,14.89,0,0,0,16.06,0.554,0,0,22,0,1,0,18,6833
2026-04-08T22:23:02.180682,6834,227.98,50.614,113115.3,12.7,0,0,0,7.98,0.614,0,0,22,0,1,0,18,6834
2026-04-08T22:23:04.180701,6835,227.95,50.474,118366.6,13.53,0,0,0,7.95,0.474,0,0,22,0,1,0,18,6835
2026-04-08T22:23:06.180726,6836,199.44,52.286,112216.8,26.68,0,0,0,-20.56,2.286,0,0,22,0,1,0,18,6836
2026-04-08T22:23:08.180439,6837,228.47,50.07,117614.6,12.12,0,0,0,8.47,0.07,0,0,22,0,1,0,18,6837
2026-04-08T22:23:10.180545,6838,222.67,50.322,101232.9,12.08,0,0,0,2.67,0.322,0,0,22,0,1,0,18,6838
2026-04-08T22:23:12.180400,6839,214.05,50.111,111085.2,11.4,0,0,0,-5.95,0.111,0,0,22,0,1,0,18,6839
2026-04-08T22:23:14.180534,6840,233.26,51.441,99046.7,10.56,0,0,0,13.26,1.441,0,0,22,0,1,0,18,6840
2026-04-08T22:23:16.181075,6841,241.6,50.595,109777.6,10.87,0,0,0,21.6,0.595,0,0,22,0,1,0,18,6841
2026-04-08T22:23:18.180353,6842,219.05,51.265,99604.4,13.29,0,0,0,-0.95,1.265,0,0,22,0,1,0,18,6842
2026-04-08T22:23:20.180645,6843,216.83,51.026,109034.0,12.6,0,0,0,-3.17,1.026,0,0,22,0,1,0,18,6843
2026-04-08T22:23:22.180707,6844,230.0,50.507,97502.4,8.45,0,0,0,10.0,0.507,0,0,22,0,1,0,18,6844
2026-04-08T22:23:24.180551,6845,233.6,51.561,96245.9,10.76,0,0,0,13.6,1.561,0,0,22,0,1,0,18,6845
2026-04-08T22:23:26.180575,6846,208.57,50.724,95842.9,16.47,0,0,0,-11.43,0.724,0,0,22,0,1,0,18,6846
2026-04-08T22:23:28.180460,6847,206.37,50.598,89893.7,10.14,0,0,0,-13.63,0.598,0,0,22,0,1,0,18,6847
2026-04-08T22:23:30.180657,6848,225.49,53.778,115936.3,22.05,0,0,0,5.49,3.778,0,1,22,0,1,0,18,6848
2026-04-08T22:23:32.180840,6849,227.24,51.15,94189.1,11.14,0,0,0,7.24,1.15,0,0,22,0,1,0,18,6849
2026-04-08T22:23:34.180672,6850,246.77,49.767,97959.9,11.29,0,0,0,26.77,-0.233,1,0,22,0,1,0,18,6850
2026-04-08T22:23:36.180695,6851,206.24,50.73,118647.7,10.87,0,0,0,-13.76,0.73,0,0,22,0,1,0,18,6851
2026-04-08T22:23:38.180656,6852,210.68,48.836,116198.1,10.53,0,0,0,-9.32,-1.164,0,0,22,0,1,0,18,6852
2026-04-08T22:23:40.180694,6853,238.53,53.011,119052.4,11.74,0,0,0,18.53,3.011,0,1,22,0,1,0,18,6853
2026-04-08T22:23:42.180654,6854,218.64,52.963,100788.1,11.01,0,0,0,-1.36,2.963,0,1,22,0,1,0,18,6854
2026-04-08T22:23:44.180683,6855,220.62,52.064,110141.3,11.38,0,0,0,0.62,2.064,0,0,22,0,1,0,18,6855
2026-04-08T22:23:46.180550,6856,222.61,51.123,98509.9,10.33,0,0,0,2.61,1.123,0,0,22,0,1,0,18,6856
2026-04-08T22:23:48.180433,6857,229.67,53.763,120729.0,13.35,0,0,0,9.67,3.763,0,1,22,0,1,0,18,6857
2026-04-08T22:23:50.180481,6858,226.13,53.3,111104.2,12.16,0,0,0,6.13,3.3,0,1,22,0,1,0,18,6858
2026-04-08T22:23:52.180522,6859,230.82,52.155,113746.4,12.91,0,0,0,10.82,2.155,0,0,22,0,1,0,18,6859
2026-04-08T22:23:54.180496,6860,217.78,52.409,108182.5,10.81,0,0,0,-2.22,2.409,0,0,22,0,1,0,18,6860
2026-04-08T22:23:56.180633,6861,212.32,51.713,101825.9,13.02,0,0,0,-7.68,1.713,0,0,22,0,1,0,18,6861
2026-04-08T22:23:58.180488,6862,228.57,52.893,95662.1,12.09,0,0,0,8.57,2.893,0,1,22,0,1,0,18,6862
2026-04-08T22:24:00.180715,6863,217.78,48.57,91770.3,11.06,0,0,0,-2.22,-1.43,0,0,22,0,1,0,18,6863
2026-04-08T22:24:02.180452,6864,216.45,52.954,116669.9,11.14,0,0,0,-3.55,2.954,0,1,22,0,1,0,18,6864
2026-04-08T22:24:04.180484,6865,203.23,48.867,117315.7,13.37,0,0,0,-16.77,-1.133,0,0,22,0,1,0,18,6865
2026-04-08T22:24:06.180509,6866,225.46,53.887,98465.5,20.67,0,0,0,5.46,3.887,0,1,22,0,1,0,18,6866
