timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-08T12:04:16.154954,5748,211.3,52.017,184911.3,28.83,0,0,0,-8.7,2.017,0,0,12,0,0,1,15,1106
2026-04-08T12:04:18.154791,5749,207.03,56.047,177586.8,15.67,0,0,0,-12.97,6.047,0,1,12,0,0,1,15,1107
2026-04-08T12:04:20.154793,5750,221.07,50.213,198029.8,14.61,0,0,0,1.07,0.213,0,0,12,0,0,1,15,1108
2026-04-08T12:04:22.154992,5751,230.26,52.795,193185.5,16.08,0,0,0,10.26,2.795,0,1,12,0,0,1,15,1109
2026-04-08T12:04:24.154770,5752,214.78,50.992,198918.3,16.18,0,0,0,-5.22,0.992,0,0,12,0,0,1,15,1110
2026-04-08T12:04:26.154834,5753,229.08,50.707,177580.4,13.28,0,0,0,9.08,0.707,0,0,12,0,0,1,15,1111
2026-04-08T12:04:28.154978,5754,193.89,54.233,192375.3,16.02,0,0,0,-26.11,4.233,1,1,12,0,0,1,15,1112
2026-04-08T12:04:30.154799,5755,217.06,53.356,197535.2,14.97,0,0,0,-2.94,3.356,0,1,12,0,0,1,15,1113
2026-04-08T12:04:32.154786,5756,229.97,54.855,189969.7,15.98,0,0,0,9.97,4.855,0,1,12,0,0,1,15,1114
2026-04-08T12:04:34.154808,5757,223.36,50.254,170801.4,14.15,0,0,0,3.36,0.254,0,0,12,0,0,1,15,1115
2026-04-08T12:04:36.154797,5758,222.43,53.031,176499.6,14.73,0,0,0,2.43,3.031,0,1,12,0,0,1,15,1116
2026-04-08T12:04:38.154971,5759,228.37,49.201,186775.7,15.98,0,0,0,8.37,-0.799,0,0,12,0,0,1,15,1117
2026-04-08T12:04:40.154818,5760,220.59,50.207,179049.4,14.31,0,0,0,0.59,0.207,0,0,12,0,0,1,15,1118
2026-04-08T12:04:42.155472,5761,203.65,48.46,169256.0,14.06,0,0,0,-16.35,-1.54,0,0,12,0,0,1,15,1119
2026-04-08T12:04:44.155078,5762,207.53,53.493,167980.1,14.49,0,0,0,-12.47,3.493,0,1,12,0,0,1,15,1120
2026-04-08T12:04:46.155003,5763,213.02,52.774,171893.8,13.92,0,0,0,-6.98,2.774,0,1,12,0,0,1,15,1121
2026-04-08T12:04:48.154953,5764,213.75,54.109,175994.1,13.91,0,0,0,-6.25,4.109,0,1,12,0,0,1,15,1122
2026-04-08T12:04:50.154971,5765,217.7,56.513,175362.0,15.05,0,0,0,-2.3,6.513,0,1,12,0,0,1,15,1123
2026-04-08T12:04:52.154967,5766,198.56,55.123,172554.0,16.13,0,0,0,-21.44,5.123,0,1,12,0,0,1,15,1124
2026-04-08T12:04:54.154667,5767,188.76,50.797,179987.0,14.67,0,0,0,-31.24,0.797,1,0,12,0,0,1,15,1125
2026-04-08T12:04:56.155046,5768,209.98,55.008,197558.2,14.11,0,0,0,-10.02,5.008,0,1,12,0,0,1,15,1126
2026-04-08T12:04:58.154612,5769,228.71,50.807,189378.0,14.36,0,0,0,8.71,0.807,0,0,12,0,0,1,15,1127
2026-04-08T12:05:00.154798,5770,202.46,49.709,182981.6,14.39,0,0,0,-17.54,-0.291,0,0,12,0,0,1,15,1128
2026-04-08T12:05:02.154949,5771,203.58,52.671,198705.4,14.84,0,0,0,-16.42,2.671,0,1,12,0,0,1,15,1129
2026-04-08T12:05:04.154977,5772,176.27,67.389,188077.8,13.48,0,0,0,-43.73,17.389,1,1,12,0,0,1,15,1130
2026-04-08T12:05:06.154808,5773,200.52,51.08,195805.8,15.59,0,0,0,-19.48,1.08,0,0,12,0,0,1,15,1131
2026-04-08T12:05:08.154999,5774,243.24,53.727,187137.6,14.51,0,0,0,23.24,3.727,1,1,12,0,0,1,15,1132
2026-04-08T12:05:10.155298,5775,216.33,48.057,181572.9,14.47,0,0,0,-3.67,-1.943,0,0,12,0,0,1,15,1133
2026-04-08T12:05:12.154991,5776,202.58,52.981,172343.9,13.07,0,0,0,-17.42,2.981,0,1,12,0,0,1,15,1134
2026-04-08T12:05:14.154960,5777,214.95,51.819,187863.0,14.54,0,0,0,-5.05,1.819,0,0,12,0,0,1,15,1135
2026-04-08T12:05:16.154628,5778,201.59,51.022,177948.0,16.65,0,0,0,-18.41,1.022,0,0,12,0,0,1,15,1136
2026-04-08T12:05:18.154967,5779,223.92,51.158,174505.6,12.97,0,0,0,3.92,1.158,0,0,12,0,0,1,15,1137
2026-04-08T12:05:20.155035,5780,200.48,48.892,172827.9,13.6,0,0,0,-19.52,-1.108,0,0,12,0,0,1,15,1138
2026-04-08T12:05:22.154964,5781,207.83,69.406,176029.2,14.6,0,0,0,-12.17,19.406,0,1,12,0,0,1,15,1139
2026-04-08T12:05:24.154942,5782,212.84,50.927,187978.9,15.4,0,0,0,-7.16,0.927,0,0,12,0,0,1,15,1140
2026-04-08T12:05:26.154970,5783,196.86,51.622,175577.4,15.35,0,0,0,-23.14,1.622,1,0,12,0,0,1,15,1141
2026-04-08T12:05:28.154595,5784,224.67,51.538,178340.4,16.17,0,0,0,4.67,1.538,0,0,12,0,0,1,15,1142
2026-04-08T12:05:30.154967,5785,202.93,50.545,177980.0,14.03,0,0,0,-17.07,0.545,0,0,12,0,0,1,15,1143
2026-04-08T12:05:32.154987,5786,221.33,49.783,173910.0,13.73,0,0,0,1.33,-0.217,0,0,12,0,0,1,15,1144
2026-04-08T12:05:34.155023,5787,222.43,50.078,190027.1,15.08,0,0,0,2.43,0.078,0,0,12,0,0,1,15,1145
2026-04-08T12:05:36.154979,5788,200.74,50.515,189269.8,14.24,0,0,0,-19.26,0.515,0,0,12,0,0,1,15,1146
2026-04-08T12:05:38.154974,5789,197.53,51.555,190680.7,15.57,0,0,0,-22.47,1.555,1,0,12,0,0,1,15,1147
2026-04-08T12:05:40.154963,5790,220.53,51.227,167801.0,12.65,0,0,0,0.53,1.227,0,0,12,0,0,1,15,1148
2026-04-08T12:05:42.154983,5791,225.19,51.404,188828.2,13.29,0,0,0,5.19,1.404,0,0,12,0,0,1,15,1149
2026-04-08T12:05:44.154961,5792,232.68,56.415,193698.0,21.12,0,0,0,12.68,6.415,0,1,12,0,0,1,15,1150
2026-04-08T12:05:46.154947,5793,182.2,53.466,185938.1,13.25,0,0,0,-37.8,3.466,1,1,12,0,0,1,15,1151
2026-04-08T12:05:48.154978,5794,221.41,51.805,187863.7,13.57,0,0,0,1.41,1.805,0,0,12,0,0,1,15,1152
2026-04-08T12:05:50.154963,5795,231.88,52.27,178598.3,14.13,0,0,0,11.88,2.27,0,0,12,0,0,1,15,1153
2026-04-08T12:05:52.154989,5796,201.38,53.018,179114.1,14.69,0,0,0,-18.62,3.018,0,1,12,0,0,1,15,1154
2026-04-08T12:05:54.154977,5797,203.31,49.663,168202.5,14.13,0,0,0,-16.69,-0.337,0,0,12,0,0,1,15,1155
2026-04-08T12:05:56.154504,5798,220.37,52.637,169101.9,13.75,0,0,0,0.37,2.637,0,1,12,0,0,1,15,1156
2026-04-08T12:05:58.154720,5799,213.97,54.13,179702.7,13.56,0,0,0,-6.03,4.13,0,1,12,0,0,1,15,1157
2026-04-08T12:06:00.154779,5800,232.49,52.154,179223.5,15.47,0,0,0,12.49,2.154,0,0,12,0,0,1,15,1158
2026-04-08T12:06:02.154982,5801,236.69,50.668,174391.9,15.42,0,0,0,16.69,0.668,0,0,12,0,0,1,15,1159
2026-04-08T12:06:04.154986,5802,209.52,51.289,181696.6,14.55,0,0,0,-10.48,1.289,0,0,12,0,0,1,15,1160
2026-04-08T12:06:06.154944,5803,215.78,54.208,188549.5,14.89,0,0,0,-4.22,4.208,0,1,12,0,0,1,15,1161
2026-04-08T12:06:08.154995,5804,224.41,51.207,199800.4,15.16,0,0,0,4.41,1.207,0,0,12,0,0,1,15,1162
2026-04-08T12:06:10.154980,5805,211.9,52.956,175377.6,14.22,0,0,0,-8.1,2.956,0,1,12,0,0,1,15,1163
2026-04-08T12:06:12.154974,5806,189.43,51.11,171543.7,13.03,0,0,0,-30.57,1.11,1,0,12,0,0,1,15,1164
2026-04-08T12:06:14.154987,5807,223.85,52.345,188116.1,13.86,0,0,0,3.85,2.345,0,0,12,0,0,1,15,1165
2026-04-08T12:06:16.154987,5808,216.58,53.416,178719.1,12.19,0,0,0,-3.42,3.416,0,1,12,0,0,1,15,1166
2026-04-08T12:06:18.154957,5809,231.46,53.02,201848.0,15.53,0,0,0,11.46,3.02,0,1,12,0,0,1,15,1167
2026-04-08T12:06:20.154953,5810,215.37,51.569,172050.5,14.38,0,0,0,-4.63,1.569,0,0,12,0,0,1,15,1168
2026-04-08T12:06:22.154977,5811,207.45,52.704,193918.0,14.71,0,0,0,-12.55,2.704,0,1,12,0,0,1,15,1169
2026-04-08T12:06:24.154958,5812,227.76,52.061,172142.8,14.98,0,0,0,7.76,2.061,0,0,12,0,0,1,15,1170
2026-04-08T12:06:26.154956,5813,204.19,48.478,174947.6,11.59,0,0,0,-15.81,-1.522,0,0,12,0,0,1,15,1171
2026-04-08T12:06:28.154963,5814,200.99,50.915,191324.2,14.05,0,0,0,-19.01,0.915,0,0,12,0,0,1,15,1172
2026-04-08T12:06:30.154976,5815,197.35,50.699,184628.3,20.87,0,0,0,-22.65,0.699,1,0,12,0,0,1,15,1173
2026-04-08T12:06:32.154967,5816,221.86,50.8,177165.1,16.16,0,0,0,1.86,0.8,0,0,12,0,0,1,15,1174
2026-04-08T12:06:34.154950,5817,209.53,49.786,189894.6,14.06,0,0,0,-10.47,-0.214,0,0,12,0,0,1,15,1175
2026-04-08T12:06:36.154971,5818,208.78,50.948,171392.9,14.87,0,0,0,-11.22,0.948,0,0,12,0,0,1,15,1176
2026-04-08T12:06:38.154980,5819,226.29,55.728,183916.0,14.44,0,0,0,6.29,5.728,0,1,12,0,0,1,15,1177
2026-04-08T12:06:40.154975,5820,223.95,49.93,189424.9,12.26,0,0,0,3.95,-0.07,0,0,12,0,0,1,15,1178
2026-04-08T12:06:42.154986,5821,219.86,53.576,177221.6,15.99,0,0,0,-0.14,3.576,0,1,12,0,0,1,15,1179
2026-04-08T12:06:44.154999,5822,213.49,52.066,183440.7,14.32,0,0,0,-6.51,2.066,0,0,12,0,0,1,15,1180
2026-04-08T12:06:46.154959,5823,210.35,50.675,180624.4,14.11,0,0,0,-9.65,0.675,0,0,12,0,0,1,15,1181
2026-04-08T12:06:48.154981,5824,213.49,52.274,175493.5,14.5,0,0,0,-6.51,2.274,0,0,12,0,0,1,15,1182
2026-04-08T12:06:50.155005,5825,183.53,51.303,180026.1,25.43,0,0,0,-36.47,1.303,1,0,12,0,0,1,15,1183
2026-04-08T12:06:52.154984,5826,205.65,50.65,191984.7,14.2,0,0,0,-14.35,0.65,0,0,12,0,0,1,15,1184
2026-04-08T12:06:54.154975,5827,208.63,52.173,184993.4,14.5,0,0,0,-11.37,2.173,0,0,12,0,0,1,15,1185
2026-04-08T12:06:56.154983,5828,231.43,53.611,177526.1,14.53,0,0,0,11.43,3.611,0,1,12,0,0,1,15,1186
2026-04-08T12:06:58.154663,5829,172.66,49.73,198226.5,15.35,0,0,0,-47.34,-0.27,1,0,12,0,0,1,15,1187
2026-04-08T12:07:00.154800,5830,217.22,49.391,197402.1,14.88,0,0,0,-2.78,-0.609,0,0,12,0,0,1,15,1188
2026-04-08T12:07:02.154790,5831,227.42,51.953,190273.1,16.09,0,0,0,7.42,1.953,0,0,12,0,0,1,15,1189
2026-04-08T12:07:04.154961,5832,207.62,51.503,189566.5,15.75,0,0,0,-12.38,1.503,0,0,12,0,0,1,15,1190
2026-04-08T12:07:06.154962,5833,208.5,54.802,196946.1,15.34,0,0,0,-11.5,4.802,0,1,12,0,0,1,15,1191
2026-04-08T12:07:08.154990,5834,234.59,48.185,166521.4,14.68,0,0,0,14.59,-1.815,0,0,12,0,0,1,15,1192
2026-04-08T12:07:10.155017,5835,233.9,50.984,200025.2,14.75,0,0,0,13.9,0.984,0,0,12,0,0,1,15,1193
2026-04-08T12:07:12.154961,5836,215.28,53.107,183726.9,13.89,0,0,0,-4.72,3.107,0,1,12,0,0,1,15,1194
2026-04-08T12:07:14.154955,5837,223.12,51.282,193952.0,15.31,0,0,0,3.12,1.282,0,0,12,0,0,1,15,1195
2026-04-08T12:07:16.154656,5838,197.72,53.059,193015.6,15.66,0,0,0,-22.28,3.059,1,1,12,0,0,1,15,1196
2026-04-08T12:07:18.154957,5839,229.48,49.36,191800.4,29.94,0,0,0,9.48,-0.64,0,0,12,0,0,1,15,1197
2026-04-08T12:07:20.154973,5840,220.54,50.878,179248.7,14.41,0,0,0,0.54,0.878,0,0,12,0,0,1,15,1198
2026-04-08T12:07:22.155036,5841,225.6,56.968,178728.0,14.78,0,0,0,5.6,6.968,0,1,12,0,0,1,15,1199
2026-04-08T12:07:24.154988,5842,235.5,56.602,199781.8,14.85,0,0,0,15.5,6.602,0,1,12,0,0,1,15,1200
2026-04-08T12:07:26.155208,5843,210.67,48.506,178456.4,14.1,0,0,0,-9.33,-1.494,0,0,12,0,0,1,15,1201
2026-04-08T12:07:28.154996,5844,189.21,54.447,175111.2,12.95,0,0,0,-30.79,4.447,1,1,12,0,0,1,15,1202
2026-04-08T12:07:30.154947,5845,217.68,52.162,190826.0,15.9,0,0,0,-2.32,2.162,0,0,12,0,0,1,15,1203
2026-04-08T12:07:32.154794,5846,223.6,50.974,186575.4,14.98,0,0,0,3.6,0.974,0,0,12,0,0,1,15,1204
2026-04-08T12:07:34.154971,5847,206.28,49.667,191775.6,16.83,0,0,0,-13.72,-0.333,0,0,12,0,0,1,15,1205
2026-04-08T12:07:36.154564,5848,228.72,51.781,188158.0,16.76,0,0,0,8.72,1.781,0,0,12,0,0,1,15,1206
2026-04-08T12:07:38.155100,5849,197.45,52.248,187824.9,13.33,0,0,0,-22.55,2.248,1,0,12,0,0,1,15,1207
2026-04-08T12:07:40.154973,5850,212.88,55.241,174114.0,13.58,0,0,0,-7.12,5.241,0,1,12,0,0,1,15,1208
2026-04-08T12:07:42.154967,5851,196.0,48.889,175639.8,14.64,0,0,0,-24.0,-1.111,1,0,12,0,0,1,15,1209
2026-04-08T12:07:44.155003,5852,198.05,52.45,180167.3,12.96,0,0,0,-21.95,2.45,0,0,12,0,0,1,15,1210
2026-04-08T12:07:46.155023,5853,226.93,53.843,194120.1,14.45,0,0,0,6.93,3.843,0,1,12,0,0,1,15,1211
2026-04-08T12:07:48.155006,5854,207.0,52.304,193081.8,14.82,0,0,0,-13.0,2.304,0,0,12,0,0,1,15,1212
2026-04-08T12:07:50.154970,5855,222.62,52.785,176480.3,14.24,0,0,0,2.62,2.785,0,1,12,0,0,1,15,1213
2026-04-08T12:07:52.154959,5856,230.55,55.437,181618.9,15.89,0,0,0,10.55,5.437,0,1,12,0,0,1,15,1214
2026-04-08T12:07:54.154834,5857,210.36,52.366,181510.0,14.04,0,0,0,-9.64,2.366,0,0,12,0,0,1,15,1215
2026-04-08T12:07:56.155012,5858,227.77,56.931,198441.4,15.34,0,0,0,7.77,6.931,0,1,12,0,0,1,15,1216
2026-04-08T12:07:58.155011,5859,214.51,49.426,180636.5,13.83,0,0,0,-5.49,-0.574,0,0,12,0,0,1,15,1217
2026-04-08T12:08:00.154754,5860,223.8,52.812,178769.5,14.56,0,0,0,3.8,2.812,0,1,12,0,0,1,15,1218
2026-04-08T12:08:02.154688,5861,213.56,49.562,196056.8,13.44,0,0,0,-6.44,-0.438,0,0,12,0,0,1,15,1219
2026-04-08T12:08:04.154978,5862,223.12,51.718,186270.6,15.06,0,0,0,3.12,1.718,0,0,12,0,0,1,15,1220
2026-04-08T12:08:06.154950,5863,224.11,53.794,192496.3,14.68,0,0,0,4.11,3.794,0,1,12,0,0,1,15,1221
2026-04-08T12:08:08.154967,5864,198.36,53.705,196595.8,14.94,0,0,0,-21.64,3.705,0,1,12,0,0,1,15,1222
2026-04-08T12:08:10.154967,5865,238.51,50.033,189606.9,13.91,0,0,0,18.51,0.033,0,0,12,0,0,1,15,1223
2026-04-08T12:08:12.154985,5866,200.9,51.056,194928.0,16.6,0,0,0,-19.1,1.056,0,0,12,0,0,1,15,1224
2026-04-08T12:08:14.155006,5867,216.71,54.428,180672.4,15.46,0,0,0,-3.29,4.428,0,1,12,0,0,1,15,1225
2026-04-08T12:08:16.155002,5868,234.04,47.552,187672.8,14.04,0,0,0,14.04,-2.448,0,0,12,0,0,1,15,1226
2026-04-08T12:08:18.154950,5869,209.91,49.772,182377.8,14.53,0,0,0,-10.09,-0.228,0,0,12,0,0,1,15,1227
2026-04-08T12:08:20.154998,5870,213.95,52.992,171611.0,12.96,0,0,0,-6.05,2.992,0,1,12,0,0,1,15,1228
2026-04-08T12:08:22.154978,5871,201.85,53.614,181865.7,13.39,0,0,0,-18.15,3.614,0,1,12,0,0,1,15,1229
2026-04-08T12:08:24.154764,5872,193.76,50.171,175403.7,14.47,0,0,0,-26.24,0.171,1,0,12,0,0,1,15,1230
2026-04-08T12:08:26.155126,5873,220.22,51.887,196358.9,14.13,0,0,0,0.22,1.887,0,0,12,0,0,1,15,1231
2026-04-08T12:08:28.154978,5874,210.29,53.449,195724.4,25.55,0,0,0,-9.71,3.449,0,1,12,0,0,1,15,1232
2026-04-08T12:08:30.154978,5875,206.11,54.914,188893.5,15.13,0,0,0,-13.89,4.914,0,1,12,0,0,1,15,1233
2026-04-08T12:08:32.154988,5876,215.82,47.642,180888.0,13.19,0,0,0,-4.18,-2.358,0,0,12,0,0,1,15,1234
2026-04-08T12:08:34.155097,5877,213.22,51.054,173174.4,13.19,0,0,0,-6.78,1.054,0,0,12,0,0,1,15,1235
2026-04-08T12:08:36.154677,5878,198.13,48.007,174978.7,12.86,0,0,0,-21.87,-1.993,0,0,12,0,0,1,15,1236
2026-04-08T12:08:38.154964,5879,217.24,65.184,170722.6,15.63,0,0,0,-2.76,15.184,0,1,12,0,0,1,15,1237
2026-04-08T12:08:40.154976,5880,215.58,50.588,179679.0,15.24,0,0,0,-4.42,0.588,0,0,12,0,0,1,15,1238
2026-04-08T12:08:42.154965,5881,216.28,55.007,175597.5,15.65,0,0,0,-3.72,5.007,0,1,12,0,0,1,15,1239
2026-04-08T12:08:44.154974,5882,205.51,50.685,182996.4,14.33,0,0,0,-14.49,0.685,0,0,12,0,0,1,15,1240
2026-04-08T12:08:46.154666,5883,216.72,48.665,176054.5,14.39,0,0,0,-3.28,-1.335,0,0,12,0,0,1,15,1241
2026-04-08T12:08:48.154936,5884,204.87,52.712,198095.7,13.79,0,0,0,-15.13,2.712,0,1,12,0,0,1,15,1242
2026-04-08T12:08:50.154953,5885,207.94,54.756,171817.7,12.96,0,0,0,-12.06,4.756,0,1,12,0,0,1,15,1243
2026-04-08T12:08:52.154973,5886,213.4,54.684,196476.9,14.6,0,0,0,-6.6,4.684,0,1,12,0,0,1,15,1244
2026-04-08T12:08:54.154817,5887,201.07,53.558,179163.4,14.78,0,0,0,-18.93,3.558,0,1,12,0,0,1,15,1245
2026-04-08T12:08:56.154958,5888,196.79,49.041,175758.7,14.98,0,0,0,-23.21,-0.959,1,0,12,0,0,1,15,1246
2026-04-08T12:08:58.154951,5889,205.87,55.756,172610.9,14.98,0,0,0,-14.13,5.756,0,1,12,0,0,1,15,1247
2026-04-08T12:09:00.154790,5890,205.43,50.695,184784.0,15.37,0,0,0,-14.57,0.695,0,0,12,0,0,1,15,1248
2026-04-08T12:09:02.154992,5891,217.67,54.775,193356.9,23.29,0,0,0,-2.33,4.775,0,1,12,0,0,1,15,1249
2026-04-08T12:09:04.154985,5892,209.96,50.585,197549.7,14.01,0,0,0,-10.04,0.585,0,0,12,0,0,1,15,1250
2026-04-08T12:09:06.154912,5893,222.78,49.321,195523.9,16.16,0,0,0,2.78,-0.679,0,0,12,0,0,1,15,1251
2026-04-08T12:09:08.154971,5894,221.28,56.148,194131.0,13.97,0,0,0,1.28,6.148,0,1,12,0,0,1,15,1252
2026-04-08T12:09:10.154988,5895,200.51,50.587,197345.2,15.77,0,0,0,-19.49,0.587,0,0,12,0,0,1,15,1253
2026-04-08T12:09:12.154992,5896,196.75,50.08,193133.9,20.89,0,0,0,-23.25,0.08,1,0,12,0,0,1,15,1254
2026-04-08T12:09:14.154954,5897,218.19,51.345,187906.6,14.04,0,0,0,-1.81,1.345,0,0,12,0,0,1,15,1255
2026-04-08T12:09:16.154967,5898,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,12,0,0,1,16,1256
2026-04-08T12:09:18.154600,5899,232.43,50.224,175673.1,14.44,0,0,0,12.43,0.224,0,0,12,0,0,1,16,1257
2026-04-08T12:09:20.154987,5900,204.12,51.493,187441.8,13.1,0,0,0,-15.88,1.493,0,0,12,0,0,1,16,1258
2026-04-08T12:09:22.155002,5901,212.09,48.637,176242.6,12.45,0,0,0,-7.91,-1.363,0,0,12,0,0,1,16,1259
2026-04-08T12:09:24.154987,5902,220.54,47.387,191602.0,16.19,0,0,0,0.54,-2.613,0,1,12,0,0,1,16,1260
2026-04-08T12:09:26.155007,5903,216.04,49.74,168667.4,12.09,0,0,0,-3.96,-0.26,0,0,12,0,0,1,16,1261
2026-04-08T12:09:28.154986,5904,192.79,51.778,173007.0,15.92,0,0,0,-27.21,1.778,1,0,12,0,0,1,16,1262
2026-04-08T12:09:30.154960,5905,227.94,50.128,180907.5,14.21,0,0,0,7.94,0.128,0,0,12,0,0,1,16,1263
2026-04-08T12:09:32.154978,5906,205.66,54.302,183271.1,14.05,0,0,0,-14.34,4.302,0,1,12,0,0,1,16,1264
2026-04-08T12:09:34.154983,5907,215.23,54.912,173253.6,15.35,0,0,0,-4.77,4.912,0,1,12,0,0,1,16,1265
2026-04-08T12:09:36.154920,5908,202.97,50.453,182461.7,13.21,0,0,0,-17.03,0.453,0,0,12,0,0,1,16,1266
2026-04-08T12:09:38.154988,5909,245.89,50.521,170623.5,13.43,0,0,0,25.89,0.521,1,0,12,0,0,1,16,1267
2026-04-08T12:09:40.154957,5910,201.69,50.962,179941.0,29.2,0,0,0,-18.31,0.962,0,0,12,0,0,1,16,1268
2026-04-08T12:09:42.154973,5911,233.34,47.143,194507.5,16.22,0,0,0,13.34,-2.857,0,1,12,0,0,1,16,1269
2026-04-08T12:09:44.155002,5912,208.54,55.219,171213.7,12.29,0,0,0,-11.46,5.219,0,1,12,0,0,1,16,1270
2026-04-08T12:09:46.154948,5913,217.02,51.32,181967.9,14.22,0,0,0,-2.98,1.32,0,0,12,0,0,1,16,1271
2026-04-08T12:09:48.154971,5914,215.61,51.799,185981.6,14.0,0,0,0,-4.39,1.799,0,0,12,0,0,1,16,1272
2026-04-08T12:09:50.154991,5915,216.24,48.508,189589.0,13.84,0,0,0,-3.76,-1.492,0,0,12,0,0,1,16,1273
2026-04-08T12:09:52.154968,5916,212.43,67.226,185830.0,14.24,0,0,0,-7.57,17.226,0,1,12,0,0,1,16,1274
2026-04-08T12:09:54.154990,5917,197.83,49.923,178555.3,13.41,0,0,0,-22.17,-0.077,1,0,12,0,0,1,16,1275
2026-04-08T12:09:56.154968,5918,201.24,51.376,185429.0,14.47,0,0,0,-18.76,1.376,0,0,12,0,0,1,16,1276
2026-04-08T12:09:58.154972,5919,204.01,51.433,189530.8,15.91,0,0,0,-15.99,1.433,0,0,12,0,0,1,16,1277
2026-04-08T12:10:00.154963,5920,199.87,54.051,198248.2,14.76,0,0,0,-20.13,4.051,0,1,12,0,0,1,16,1278
2026-04-08T12:10:02.154953,5921,207.73,49.035,171909.4,13.26,0,0,0,-12.27,-0.965,0,0,12,0,0,1,16,1279
2026-04-08T12:10:04.154979,5922,219.31,54.102,175410.5,15.65,0,0,0,-0.69,4.102,0,1,12,0,0,1,16,1280
2026-04-08T12:10:06.154903,5923,227.58,52.435,190046.6,15.47,0,0,0,7.58,2.435,0,0,12,0,0,1,16,1281
2026-04-08T12:10:08.154959,5924,212.8,53.329,175587.5,15.63,0,0,0,-7.2,3.329,0,1,12,0,0,1,16,1282
2026-04-08T12:10:10.155022,5925,192.31,56.116,189155.4,13.04,0,0,0,-27.69,6.116,1,1,12,0,0,1,16,1283
2026-04-08T12:10:12.155235,5926,203.05,52.486,195146.1,14.33,0,0,0,-16.95,2.486,0,0,12,0,0,1,16,1284
2026-04-08T12:10:14.154968,5927,217.25,48.183,180431.0,14.35,0,0,0,-2.75,-1.817,0,0,12,0,0,1,16,1285
2026-04-08T12:10:16.154964,5928,207.38,50.363,179515.7,27.6,0,0,0,-12.62,0.363,0,0,12,0,0,1,16,1286
2026-04-08T12:10:18.155011,5929,200.4,55.334,194169.5,14.86,0,0,0,-19.6,5.334,0,1,12,0,0,1,16,1287
2026-04-08T12:10:20.154949,5930,204.41,52.845,191263.7,12.72,0,0,0,-15.59,2.845,0,1,12,0,0,1,16,1288
2026-04-08T12:10:22.154944,5931,209.62,53.028,192974.8,15.65,0,0,0,-10.38,3.028,0,1,12,0,0,1,16,1289
2026-04-08T12:10:24.154948,5932,211.7,51.516,179604.5,14.65,0,0,0,-8.3,1.516,0,0,12,0,0,1,16,1290
2026-04-08T12:10:26.154949,5933,222.48,49.13,184031.3,14.33,0,0,0,2.48,-0.87,0,0,12,0,0,1,16,1291
2026-04-08T12:10:28.154890,5934,210.24,52.93,172538.5,14.09,0,0,0,-9.76,2.93,0,1,12,0,0,1,16,1292
2026-04-08T12:10:30.154995,5935,227.67,49.894,197495.9,28.59,0,0,0,7.67,-0.106,0,0,12,0,0,1,16,1293
2026-04-08T12:10:32.155038,5936,185.68,50.361,171890.1,14.67,0,0,0,-34.32,0.361,1,0,12,0,0,1,16,1294
2026-04-08T12:10:34.155423,5937,228.68,53.662,194697.0,14.97,0,0,0,8.68,3.662,0,1,12,0,0,1,16,1295
2026-04-08T12:10:36.154900,5938,231.78,49.667,195369.1,16.0,0,0,0,11.78,-0.333,0,0,12,0,0,1,16,1296
2026-04-08T12:10:38.154977,5939,227.08,53.36,186738.8,15.31,0,0,0,7.08,3.36,0,1,12,0,0,1,16,1297
2026-04-08T12:10:40.154973,5940,185.1,52.149,185166.4,13.25,0,0,0,-34.9,2.149,1,0,12,0,0,1,16,1298
2026-04-08T12:10:42.154626,5941,233.28,52.256,185430.8,12.69,0,0,0,13.28,2.256,0,0,12,0,0,1,16,1299
2026-04-08T12:10:44.154981,5942,204.54,53.535,186151.0,14.13,0,0,0,-15.46,3.535,0,1,12,0,0,1,16,1300
2026-04-08T12:10:46.154966,5943,219.96,50.134,199266.1,16.09,0,0,0,-0.04,0.134,0,0,12,0,0,1,16,1301
2026-04-08T12:10:48.154962,5944,214.06,56.672,181960.3,14.18,0,0,0,-5.94,6.672,0,1,12,0,0,1,16,1302
2026-04-08T12:10:50.154946,5945,222.59,54.434,185373.2,13.84,0,0,0,2.59,4.434,0,1,12,0,0,1,16,1303
2026-04-08T12:10:52.154921,5946,211.24,51.905,195819.9,15.13,0,0,0,-8.76,1.905,0,0,12,0,0,1,16,1304
2026-04-08T12:10:54.154998,5947,215.35,52.209,191965.8,13.5,0,0,0,-4.65,2.209,0,0,12,0,0,1,16,1305
2026-04-08T12:10:56.154809,5948,208.06,55.179,179535.1,15.32,0,0,0,-11.94,5.179,0,1,12,0,0,1,16,1306
2026-04-08T12:10:58.154998,5949,203.74,52.926,182995.0,14.66,0,0,0,-16.26,2.926,0,1,12,0,0,1,16,1307
2026-04-08T12:11:00.154958,5950,235.68,56.177,177355.2,13.2,0,0,0,15.68,6.177,0,1,12,0,0,1,16,1308
2026-04-08T12:11:02.154921,5951,201.57,52.346,185017.7,14.54,0,0,0,-18.43,2.346,0,0,12,0,0,1,16,1309
