timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-12T18:09:47.843515,17452,232.75,50.399,149175.1,13.33,0,0,0,12.75,0.399,0,0,18,1,0,2,36,8338
2026-04-12T18:09:49.843430,17453,225.62,52.829,133552.4,13.48,0,0,0,5.62,2.829,0,1,18,1,0,2,36,8339
2026-04-12T18:09:51.843517,17454,216.44,50.684,143136.1,13.67,0,0,0,-3.56,0.684,0,0,18,1,0,2,36,8340
2026-04-12T18:09:53.843515,17455,208.46,53.445,140150.9,12.48,0,0,0,-11.54,3.445,0,1,18,1,0,2,36,8341
2026-04-12T18:09:55.843487,17456,223.25,50.766,138191.8,11.61,0,0,0,3.25,0.766,0,0,18,1,0,2,36,8342
2026-04-12T18:09:57.843481,17457,213.58,50.83,130299.8,12.32,0,0,0,-6.42,0.83,0,0,18,1,0,2,36,8343
2026-04-12T18:09:59.843474,17458,217.35,54.22,146237.6,14.79,0,0,0,-2.65,4.22,0,1,18,1,0,2,36,8344
2026-04-12T18:10:01.843451,17459,224.66,48.355,146098.3,12.69,0,0,0,4.66,-1.645,0,0,18,1,0,2,36,8345
2026-04-12T18:10:03.843472,17460,209.99,50.516,152004.5,12.04,0,0,0,-10.01,0.516,0,0,18,1,0,2,36,8346
2026-04-12T18:10:05.843474,17461,213.16,51.968,159519.9,12.38,0,0,0,-6.84,1.968,0,0,18,1,0,2,36,8347
2026-04-12T18:10:07.843468,17462,236.0,52.106,159376.7,15.38,0,0,0,16.0,2.106,0,0,18,1,0,2,36,8348
2026-04-12T18:10:09.843504,17463,231.34,50.276,154575.2,12.77,0,0,0,11.34,0.276,0,0,18,1,0,2,36,8349
2026-04-12T18:10:11.843473,17464,228.86,51.151,161318.8,13.91,0,0,0,8.86,1.151,0,0,18,1,0,2,36,8350
2026-04-12T18:10:13.843475,17465,226.74,49.937,133634.5,10.46,0,0,0,6.74,-0.063,0,0,18,1,0,2,36,8351
2026-04-12T18:10:15.843466,17466,218.55,51.781,136052.5,23.01,0,0,0,-1.45,1.781,0,0,18,1,0,2,36,8352
2026-04-12T18:10:17.843462,17467,221.93,48.763,139668.9,13.19,0,0,0,1.93,-1.237,0,0,18,1,0,2,36,8353
2026-04-12T18:10:19.843456,17468,222.67,53.141,146570.0,13.21,0,0,0,2.67,3.141,0,1,18,1,0,2,36,8354
2026-04-12T18:10:21.843554,17469,225.58,53.114,147848.8,13.4,0,0,0,5.58,3.114,0,1,18,1,0,2,36,8355
2026-04-12T18:10:23.843523,17470,225.61,51.799,141095.6,12.9,0,0,0,5.61,1.799,0,0,18,1,0,2,36,8356
2026-04-12T18:10:25.843529,17471,220.47,54.412,134375.0,13.95,0,0,0,0.47,4.412,0,1,18,1,0,2,36,8357
2026-04-12T18:10:27.843437,17472,217.78,51.466,157219.3,12.6,0,0,0,-2.22,1.466,0,0,18,1,0,2,36,8358
2026-04-12T18:10:29.843523,17473,216.1,50.01,128589.2,11.48,0,0,0,-3.9,0.01,0,0,18,1,0,2,36,8359
2026-04-12T18:10:31.843515,17474,231.87,50.138,140616.0,13.96,0,0,0,11.87,0.138,0,0,18,1,0,2,36,8360
2026-04-12T18:10:33.843409,17475,233.11,52.658,130932.7,12.84,0,0,0,13.11,2.658,0,1,18,1,0,2,36,8361
2026-04-12T18:10:35.843490,17476,212.36,52.352,139106.8,13.13,0,0,0,-7.64,2.352,0,0,18,1,0,2,36,8362
2026-04-12T18:10:37.843525,17477,223.8,53.125,131976.2,11.59,0,0,0,3.8,3.125,0,1,18,1,0,2,36,8363
2026-04-12T18:10:39.843560,17478,215.59,49.252,132569.3,11.88,0,0,0,-4.41,-0.748,0,0,18,1,0,2,36,8364
2026-04-12T18:10:41.843519,17479,227.18,52.552,155622.2,12.98,0,0,0,7.18,2.552,0,1,18,1,0,2,36,8365
2026-04-12T18:10:43.843489,17480,218.35,52.163,154615.2,13.28,0,0,0,-1.65,2.163,0,0,18,1,0,2,36,8366
2026-04-12T18:10:45.843460,17481,229.58,49.665,143351.6,13.57,0,0,0,9.58,-0.335,0,0,18,1,0,2,36,8367
2026-04-12T18:10:47.843526,17482,223.85,53.299,156585.5,12.7,0,0,0,3.85,3.299,0,1,18,1,0,2,36,8368
2026-04-12T18:10:49.843512,17483,230.34,51.044,160295.0,13.5,0,0,0,10.34,1.044,0,0,18,1,0,2,36,8369
2026-04-12T18:10:51.843541,17484,218.15,52.242,131900.5,11.16,0,0,0,-1.85,2.242,0,0,18,1,0,2,36,8370
2026-04-12T18:10:53.843518,17485,210.62,52.896,155147.8,13.34,0,0,0,-9.38,2.896,0,1,18,1,0,2,36,8371
2026-04-12T18:10:55.843514,17486,223.19,50.884,153598.9,15.52,0,0,0,3.19,0.884,0,0,18,1,0,2,36,8372
2026-04-12T18:10:57.843518,17487,224.23,51.714,136205.1,12.61,0,0,0,4.23,1.714,0,0,18,1,0,2,36,8373
2026-04-12T18:10:59.843523,17488,227.6,53.808,133905.9,9.94,0,0,0,7.6,3.808,0,1,18,1,0,2,36,8374
2026-04-12T18:11:01.843514,17489,206.41,50.901,129903.4,9.8,0,0,0,-13.59,0.901,0,0,18,1,0,2,36,8375
2026-04-12T18:11:03.843519,17490,222.84,51.399,156304.2,23.28,0,0,0,2.84,1.399,0,0,18,1,0,2,36,8376
2026-04-12T18:11:05.843479,17491,239.06,49.869,157683.9,14.81,0,0,0,19.06,-0.131,0,0,18,1,0,2,36,8377
2026-04-12T18:11:07.843516,17492,227.02,53.664,144895.0,12.19,0,0,0,7.02,3.664,0,1,18,1,0,2,36,8378
2026-04-12T18:11:09.843521,17493,204.56,53.177,139327.5,12.97,0,0,0,-15.44,3.177,0,1,18,1,0,2,36,8379
2026-04-12T18:11:11.843511,17494,231.11,48.169,150383.8,13.73,0,0,0,11.11,-1.831,0,0,18,1,0,2,36,8380
2026-04-12T18:11:13.843498,17495,207.37,51.767,146509.7,14.51,0,0,0,-12.63,1.767,0,0,18,1,0,2,36,8381
2026-04-12T18:11:15.843545,17496,248.74,50.745,153192.7,13.33,0,0,0,28.74,0.745,1,0,18,1,0,2,36,8382
2026-04-12T18:11:17.843512,17497,211.58,49.695,149812.7,14.2,0,0,0,-8.42,-0.305,0,0,18,1,0,2,36,8383
2026-04-12T18:11:19.843517,17498,222.56,50.762,140556.5,12.69,0,0,0,2.56,0.762,0,0,18,1,0,2,36,8384
2026-04-12T18:11:21.843476,17499,219.81,50.251,149992.3,14.01,0,0,0,-0.19,0.251,0,0,18,1,0,2,36,8385
2026-04-12T18:11:23.843519,17500,226.45,53.249,155667.8,12.84,0,0,0,6.45,3.249,0,1,18,1,0,2,36,8386
2026-04-12T18:11:25.843510,17501,221.92,50.647,153935.7,14.98,0,0,0,1.92,0.647,0,0,18,1,0,2,36,8387
2026-04-12T18:11:27.843514,17502,223.7,53.435,142154.4,11.16,0,0,0,3.7,3.435,0,1,18,1,0,2,36,8388
2026-04-12T18:11:29.843508,17503,232.4,50.961,142265.0,13.07,0,0,0,12.4,0.961,0,0,18,1,0,2,36,8389
2026-04-12T18:11:31.843512,17504,203.76,51.863,146269.3,12.89,0,0,0,-16.24,1.863,0,0,18,1,0,2,36,8390
2026-04-12T18:11:33.843538,17505,231.05,52.09,144228.9,12.88,0,0,0,11.05,2.09,0,0,18,1,0,2,36,8391
2026-04-12T18:11:35.843512,17506,196.18,53.666,148464.4,14.0,0,0,0,-23.82,3.666,1,1,18,1,0,2,36,8392
2026-04-12T18:11:37.843497,17507,211.34,52.151,158327.9,16.0,0,0,0,-8.66,2.151,0,0,18,1,0,2,36,8393
2026-04-12T18:11:39.843540,17508,214.15,50.853,148789.0,14.79,0,0,0,-5.85,0.853,0,0,18,1,0,2,36,8394
2026-04-12T18:11:41.843434,17509,212.25,49.908,136654.8,12.97,0,0,0,-7.75,-0.092,0,0,18,1,0,2,36,8395
2026-04-12T18:11:43.843516,17510,216.27,54.293,134235.6,11.32,0,0,0,-3.73,4.293,0,1,18,1,0,2,36,8396
2026-04-12T18:11:45.843513,17511,208.83,64.508,142847.3,14.76,0,0,0,-11.17,14.508,0,1,18,1,0,2,36,8397
2026-04-12T18:11:47.843535,17512,227.39,49.805,151258.4,15.6,0,0,0,7.39,-0.195,0,0,18,1,0,2,36,8398
2026-04-12T18:11:49.843519,17513,223.74,51.657,131774.8,14.24,0,0,0,3.74,1.657,0,0,18,1,0,2,36,8399
2026-04-12T18:11:51.843512,17514,221.32,53.637,136462.1,11.87,0,0,0,1.32,3.637,0,1,18,1,0,2,36,8400
2026-04-12T18:11:53.843528,17515,226.58,51.882,158931.8,15.27,0,0,0,6.58,1.882,0,0,18,1,0,2,36,8401
2026-04-12T18:11:55.843519,17516,212.72,51.036,134623.2,11.93,0,0,0,-7.28,1.036,0,0,18,1,0,2,36,8402
2026-04-12T18:11:57.843542,17517,232.5,53.885,130215.5,14.08,0,0,0,12.5,3.885,0,1,18,1,0,2,36,8403
2026-04-12T18:11:59.843852,17518,235.4,51.552,152375.3,13.37,0,0,0,15.4,1.552,0,0,18,1,0,2,36,8404
2026-04-12T18:12:01.843556,17519,206.15,50.28,143395.9,13.5,0,0,0,-13.85,0.28,0,0,18,1,0,2,36,8405
2026-04-12T18:12:03.843509,17520,212.02,51.434,157679.9,14.7,0,0,0,-7.98,1.434,0,0,18,1,0,2,36,8406
2026-04-12T18:12:05.843502,17521,238.38,49.972,134550.1,12.23,0,0,0,18.38,-0.028,0,0,18,1,0,2,36,8407
2026-04-12T18:12:07.843833,17522,223.51,51.458,153801.5,11.1,0,0,0,3.51,1.458,0,0,18,1,0,2,36,8408
2026-04-12T18:12:09.843535,17523,215.19,47.874,132899.2,13.74,0,0,0,-4.81,-2.126,0,0,18,1,0,2,36,8409
2026-04-12T18:12:11.843514,17524,231.14,52.99,144273.7,13.41,0,0,0,11.14,2.99,0,1,18,1,0,2,36,8410
2026-04-12T18:12:13.843511,17525,215.26,53.138,149487.2,14.31,0,0,0,-4.74,3.138,0,1,18,1,0,2,36,8411
2026-04-12T18:12:15.843514,17526,219.77,52.487,136912.8,14.08,0,0,0,-0.23,2.487,0,0,18,1,0,2,36,8412
2026-04-12T18:12:17.843496,17527,228.06,49.991,147862.3,11.45,0,0,0,8.06,-0.009,0,0,18,1,0,2,36,8413
2026-04-12T18:12:19.843518,17528,219.94,49.607,136681.8,13.58,0,0,0,-0.06,-0.393,0,0,18,1,0,2,36,8414
2026-04-12T18:12:21.843512,17529,219.1,51.293,135500.4,11.88,0,0,0,-0.9,1.293,0,0,18,1,0,2,36,8415
2026-04-12T18:12:23.843506,17530,229.78,53.101,146438.8,13.45,0,0,0,9.78,3.101,0,1,18,1,0,2,36,8416
2026-04-12T18:12:25.843513,17531,227.14,52.223,147582.6,15.41,0,0,0,7.14,2.223,0,0,18,1,0,2,36,8417
2026-04-12T18:12:27.843433,17532,228.07,49.321,158361.6,13.37,0,0,0,8.07,-0.679,0,0,18,1,0,2,36,8418
2026-04-12T18:12:29.843513,17533,216.33,51.72,134030.0,12.4,0,0,0,-3.67,1.72,0,0,18,1,0,2,36,8419
2026-04-12T18:12:31.843523,17534,229.61,52.238,156943.8,15.06,0,0,0,9.61,2.238,0,0,18,1,0,2,36,8420
2026-04-12T18:12:33.843476,17535,211.98,50.107,160899.7,14.32,0,0,0,-8.02,0.107,0,0,18,1,0,2,36,8421
2026-04-12T18:12:35.843514,17536,213.65,49.713,153113.4,14.98,0,0,0,-6.35,-0.287,0,0,18,1,0,2,36,8422
2026-04-12T18:12:37.843566,17537,206.56,50.867,145709.2,12.71,0,0,0,-13.44,0.867,0,0,18,1,0,2,36,8423
2026-04-12T18:12:39.843584,17538,209.11,51.743,158370.5,13.8,0,0,0,-10.89,1.743,0,0,18,1,0,2,36,8424
2026-04-12T18:12:41.843474,17539,225.55,53.241,156805.2,14.09,0,0,0,5.55,3.241,0,1,18,1,0,2,36,8425
2026-04-12T18:12:43.843528,17540,212.72,53.005,143826.6,15.03,0,0,0,-7.28,3.005,0,1,18,1,0,2,36,8426
2026-04-12T18:12:45.843854,17541,221.93,52.593,133699.4,12.45,0,0,0,1.93,2.593,0,1,18,1,0,2,36,8427
2026-04-12T18:12:47.843480,17542,223.31,49.839,144322.9,20.55,0,0,0,3.31,-0.161,0,0,18,1,0,2,36,8428
2026-04-12T18:12:49.843446,17543,225.98,51.184,157657.7,13.67,0,0,0,5.98,1.184,0,0,18,1,0,2,36,8429
2026-04-12T18:12:51.843560,17544,225.39,51.558,154282.0,13.31,0,0,0,5.39,1.558,0,0,18,1,0,2,36,8430
2026-04-12T18:12:53.843416,17545,213.49,51.757,135593.9,12.81,0,0,0,-6.51,1.757,0,0,18,1,0,2,36,8431
2026-04-12T18:12:55.843538,17546,225.29,53.291,157219.7,13.82,0,0,0,5.29,3.291,0,1,18,1,0,2,36,8432
2026-04-12T18:12:57.843511,17547,221.11,48.308,148866.9,12.27,0,0,0,1.11,-1.692,0,0,18,1,0,2,36,8433
2026-04-12T18:12:59.843480,17548,217.86,52.035,149289.6,12.88,0,0,0,-2.14,2.035,0,0,18,1,0,2,36,8434
2026-04-12T18:13:01.843473,17549,213.34,48.948,157728.1,14.24,0,0,0,-6.66,-1.052,0,0,18,1,0,2,36,8435
2026-04-12T18:13:03.843473,17550,223.12,51.843,162109.9,13.18,0,0,0,3.12,1.843,0,0,18,1,0,2,36,8436
2026-04-12T18:13:05.843507,17551,222.27,64.056,142389.6,11.42,0,0,0,2.27,14.056,0,1,18,1,0,2,36,8437
2026-04-12T18:13:07.843508,17552,214.61,52.813,154864.9,13.9,0,0,0,-5.39,2.813,0,1,18,1,0,2,36,8438
2026-04-12T18:13:09.843476,17553,223.57,50.606,134243.1,13.61,0,0,0,3.57,0.606,0,0,18,1,0,2,36,8439
2026-04-12T18:13:11.843468,17554,218.36,49.767,142095.9,10.73,0,0,0,-1.64,-0.233,0,0,18,1,0,2,36,8440
2026-04-12T18:13:13.843471,17555,223.42,54.102,139801.1,10.86,0,0,0,3.42,4.102,0,1,18,1,0,2,36,8441
2026-04-12T18:13:15.843478,17556,219.79,51.327,138664.3,13.64,0,0,0,-0.21,1.327,0,0,18,1,0,2,36,8442
2026-04-12T18:13:17.843473,17557,215.52,51.027,139825.9,12.72,0,0,0,-4.48,1.027,0,0,18,1,0,2,36,8443
2026-04-12T18:13:19.843469,17558,196.06,53.087,153012.7,13.09,0,0,0,-23.94,3.087,1,1,18,1,0,2,36,8444
2026-04-12T18:13:21.843469,17559,253.0,51.092,138263.3,13.12,0,0,0,33.0,1.092,1,0,18,1,0,2,36,8445
2026-04-12T18:13:23.843511,17560,233.92,49.524,157466.8,11.46,0,0,0,13.92,-0.476,0,0,18,1,0,2,36,8446
2026-04-12T18:13:25.843485,17561,219.61,51.195,147472.7,13.57,0,0,0,-0.39,1.195,0,0,18,1,0,2,36,8447
2026-04-12T18:13:27.843471,17562,208.59,51.127,132678.9,12.26,0,0,0,-11.41,1.127,0,0,18,1,0,2,36,8448
2026-04-12T18:13:29.843508,17563,215.68,51.294,151746.9,13.92,0,0,0,-4.32,1.294,0,0,18,1,0,2,36,8449
2026-04-12T18:13:31.843860,17564,231.35,51.455,139226.3,14.84,0,0,0,11.35,1.455,0,0,18,1,0,2,36,8450
2026-04-12T18:13:33.843485,17565,220.84,51.486,129706.5,14.88,0,0,0,0.84,1.486,0,0,18,1,0,2,36,8451
2026-04-12T18:13:35.843509,17566,218.01,51.251,138498.7,12.01,0,0,0,-1.99,1.251,0,0,18,1,0,2,36,8452
2026-04-12T18:13:37.843470,17567,243.24,52.0,148550.3,13.35,0,0,0,23.24,2.0,1,0,18,1,0,2,36,8453
2026-04-12T18:13:39.843465,17568,226.11,51.968,152640.3,13.65,0,0,0,6.11,1.968,0,0,18,1,0,2,36,8454
2026-04-12T18:13:41.843508,17569,225.62,48.906,137751.8,13.72,0,0,0,5.62,-1.094,0,0,18,1,0,2,36,8455
2026-04-12T18:13:43.843469,17570,222.38,52.062,158557.3,21.27,0,0,0,2.38,2.062,0,0,18,1,0,2,36,8456
2026-04-12T18:13:45.843474,17571,232.05,52.547,132736.5,12.56,0,0,0,12.05,2.547,0,1,18,1,0,2,36,8457
2026-04-12T18:13:47.843475,17572,229.1,51.155,147521.9,12.31,0,0,0,9.1,1.155,0,0,18,1,0,2,36,8458
2026-04-12T18:13:49.843479,17573,232.9,53.389,149525.4,13.2,0,0,0,12.9,3.389,0,1,18,1,0,2,36,8459
2026-04-12T18:13:51.843511,17574,212.81,50.475,134088.2,13.99,0,0,0,-7.19,0.475,0,0,18,1,0,2,36,8460
2026-04-12T18:13:53.843506,17575,203.39,50.17,147608.2,11.86,0,0,0,-16.61,0.17,0,0,18,1,0,2,36,8461
2026-04-12T18:13:55.843512,17576,230.16,53.018,134314.5,13.01,0,0,0,10.16,3.018,0,1,18,1,0,2,36,8462
2026-04-12T18:13:57.843477,17577,209.45,51.134,159635.5,15.37,0,0,0,-10.55,1.134,0,0,18,1,0,2,36,8463
2026-04-12T18:13:59.843479,17578,227.48,49.407,145552.8,14.37,0,0,0,7.48,-0.593,0,0,18,1,0,2,36,8464
2026-04-12T18:14:01.843476,17579,210.33,49.926,137791.6,14.04,0,0,0,-9.67,-0.074,0,0,18,1,0,2,36,8465
2026-04-12T18:14:03.843873,17580,213.41,50.974,136451.3,12.65,0,0,0,-6.59,0.974,0,0,18,1,0,2,36,8466
2026-04-12T18:14:05.843510,17581,208.04,49.346,141252.0,13.38,0,0,0,-11.96,-0.654,0,0,18,1,0,2,36,8467
2026-04-12T18:14:07.843468,17582,210.96,51.792,140915.9,13.21,0,0,0,-9.04,1.792,0,0,18,1,0,2,36,8468
2026-04-12T18:14:09.843511,17583,217.22,53.81,133836.0,14.29,0,0,0,-2.78,3.81,0,1,18,1,0,2,36,8469
2026-04-12T18:14:11.843528,17584,229.81,51.613,146628.0,14.49,0,0,0,9.81,1.613,0,0,18,1,0,2,36,8470
2026-04-12T18:14:13.843417,17585,223.31,50.571,156216.9,13.0,0,0,0,3.31,0.571,0,0,18,1,0,2,36,8471
2026-04-12T18:14:15.843477,17586,214.12,51.38,158196.7,12.8,0,0,0,-5.88,1.38,0,0,18,1,0,2,36,8472
2026-04-12T18:14:17.843860,17587,213.65,50.399,132931.7,13.33,0,0,0,-6.35,0.399,0,0,18,1,0,2,36,8473
2026-04-12T18:14:19.843470,17588,210.38,51.817,140425.2,12.78,0,0,0,-9.62,1.817,0,0,18,1,0,2,36,8474
2026-04-12T18:14:21.843483,17589,216.36,49.774,138418.9,12.91,0,0,0,-3.64,-0.226,0,0,18,1,0,2,36,8475
2026-04-12T18:14:23.843470,17590,215.27,50.526,142358.3,13.69,0,0,0,-4.73,0.526,0,0,18,1,0,2,36,8476
2026-04-12T18:14:25.843416,17591,231.32,49.568,137378.0,10.54,0,0,0,11.32,-0.432,0,0,18,1,0,2,36,8477
2026-04-12T18:14:27.843469,17592,228.88,50.762,151150.0,11.51,0,0,0,8.88,0.762,0,0,18,1,0,2,36,8478
2026-04-12T18:14:29.843469,17593,218.53,55.104,139712.0,12.31,0,0,0,-1.47,5.104,0,1,18,1,0,2,36,8479
2026-04-12T18:14:31.843504,17594,212.49,52.241,146285.3,10.34,0,0,0,-7.51,2.241,0,0,18,1,0,2,36,8480
2026-04-12T18:14:33.843503,17595,222.33,49.865,143531.0,11.93,0,0,0,2.33,-0.135,0,0,18,1,0,2,36,8481
2026-04-12T18:14:35.843472,17596,210.44,48.453,151813.6,13.76,0,0,0,-9.56,-1.547,0,0,18,1,0,2,36,8482
2026-04-12T18:14:37.843471,17597,221.4,51.459,156083.9,13.65,0,0,0,1.4,1.459,0,0,18,1,0,2,36,8483
2026-04-12T18:14:39.843467,17598,217.49,51.435,144098.6,13.67,0,0,0,-2.51,1.435,0,0,18,1,0,2,36,8484
2026-04-12T18:14:41.843469,17599,215.19,53.946,133154.0,12.62,0,0,0,-4.81,3.946,0,1,18,1,0,2,36,8485
2026-04-12T18:14:43.843472,17600,220.01,50.68,152814.4,15.06,0,0,0,0.01,0.68,0,0,18,1,0,2,36,8486
2026-04-12T18:14:45.843469,17601,215.05,51.298,143016.7,12.84,0,0,0,-4.95,1.298,0,0,18,1,0,2,36,8487
2026-04-12T18:14:47.843478,17602,221.15,51.376,142689.6,13.94,0,0,0,1.15,1.376,0,0,18,1,0,2,36,8488
2026-04-12T18:14:49.843505,17603,232.0,53.843,142052.3,11.88,0,0,0,12.0,3.843,0,1,18,1,0,2,36,8489
2026-04-12T18:14:51.843475,17604,241.91,49.45,141323.5,14.11,0,0,0,21.91,-0.55,0,0,18,1,0,2,36,8490
2026-04-12T18:14:53.843479,17605,213.07,51.053,145585.3,11.57,0,0,0,-6.93,1.053,0,0,18,1,0,2,36,8491
2026-04-12T18:14:55.843465,17606,231.63,49.531,157790.8,13.08,0,0,0,11.63,-0.469,0,0,18,1,0,2,36,8492
2026-04-12T18:14:57.843459,17607,215.31,52.304,152345.2,13.77,0,0,0,-4.69,2.304,0,0,18,1,0,2,36,8493
2026-04-12T18:14:59.843474,17608,212.64,51.867,131241.8,12.25,0,0,0,-7.36,1.867,0,0,18,1,0,2,36,8494
2026-04-12T18:15:01.843454,17609,214.03,50.02,157532.7,14.49,0,0,0,-5.97,0.02,0,0,18,1,0,2,36,8495
2026-04-12T18:15:03.843501,17610,206.63,51.086,150628.7,13.65,0,0,0,-13.37,1.086,0,0,18,1,0,2,36,8496
2026-04-12T18:15:05.843561,17611,201.92,51.951,133462.2,12.53,0,0,0,-18.08,1.951,0,0,18,1,0,2,36,8497
2026-04-12T18:15:07.843509,17612,238.99,51.188,140260.6,13.05,0,0,0,18.99,1.188,0,0,18,1,0,2,36,8498
2026-04-12T18:15:09.843526,17613,272.16,51.511,133852.1,13.36,0,0,0,52.16,1.511,1,0,18,1,0,2,36,8499
2026-04-12T18:15:11.843900,17614,218.83,49.682,134145.6,12.89,0,0,0,-1.17,-0.318,0,0,18,1,0,2,36,8500
2026-04-12T18:15:13.843510,17615,225.62,52.858,136217.9,12.64,0,0,0,5.62,2.858,0,1,18,1,0,2,36,8501
2026-04-12T18:15:15.843509,17616,214.64,51.408,133496.2,14.19,0,0,0,-5.36,1.408,0,0,18,1,0,2,36,8502
2026-04-12T18:15:17.843579,17617,212.81,52.795,153796.0,13.65,0,0,0,-7.19,2.795,0,1,18,1,0,2,36,8503
2026-04-12T18:15:19.843437,17618,222.23,50.897,152198.4,15.7,0,0,0,2.23,0.897,0,0,18,1,0,2,36,8504
2026-04-12T18:15:21.843504,17619,241.12,52.603,149250.3,12.43,0,0,0,21.12,2.603,0,1,18,1,0,2,36,8505
2026-04-12T18:15:23.843519,17620,221.47,51.516,142680.5,14.28,0,0,0,1.47,1.516,0,0,18,1,0,2,36,8506
2026-04-12T18:15:25.843504,17621,215.75,51.204,157681.6,13.98,0,0,0,-4.25,1.204,0,0,18,1,0,2,36,8507
2026-04-12T18:15:27.843526,17622,233.62,51.835,143095.4,13.12,0,0,0,13.62,1.835,0,0,18,1,0,2,36,8508
2026-04-12T18:15:29.843520,17623,228.1,52.932,134161.1,12.31,0,0,0,8.1,2.932,0,1,18,1,0,2,36,8509
2026-04-12T18:15:31.843509,17624,235.08,52.564,159350.4,14.69,0,0,0,15.08,2.564,0,1,18,1,0,2,36,8510
2026-04-12T18:15:33.843524,17625,233.78,49.774,133752.8,14.84,0,0,0,13.78,-0.226,0,0,18,1,0,2,36,8511
2026-04-12T18:15:35.843515,17626,213.79,49.946,159532.4,14.57,0,0,0,-6.21,-0.054,0,0,18,1,0,2,36,8512
2026-04-12T18:15:37.843510,17627,219.35,60.881,132881.0,13.82,0,0,0,-0.65,10.881,0,1,18,1,0,2,36,8513
2026-04-12T18:15:39.843479,17628,243.87,52.164,136460.0,12.83,0,0,0,23.87,2.164,1,0,18,1,0,2,36,8514
2026-04-12T18:15:41.843513,17629,212.99,52.092,144110.5,12.66,0,0,0,-7.01,2.092,0,0,18,1,0,2,36,8515
2026-04-12T18:15:43.843517,17630,210.49,51.076,155279.7,14.15,0,0,0,-9.51,1.076,0,0,18,1,0,2,36,8516
2026-04-12T18:15:45.843518,17631,201.86,50.821,143858.2,14.17,0,0,0,-18.14,0.821,0,0,18,1,0,2,36,8517
2026-04-12T18:15:47.843519,17632,225.54,52.426,140967.5,14.71,0,0,0,5.54,2.426,0,0,18,1,0,2,36,8518
2026-04-12T18:15:49.843601,17633,229.14,53.907,137715.5,11.89,0,0,0,9.14,3.907,0,1,18,1,0,2,36,8519
2026-04-12T18:15:51.843528,17634,205.2,48.351,141645.9,12.15,0,0,0,-14.8,-1.649,0,0,18,1,0,2,36,8520
2026-04-12T18:15:53.843518,17635,216.9,52.301,130971.5,13.23,0,0,0,-3.1,2.301,0,0,18,1,0,2,36,8521
2026-04-12T18:15:55.843492,17636,228.04,54.343,153821.5,14.06,0,0,0,8.04,4.343,0,1,18,1,0,2,36,8522
2026-04-12T18:15:57.843423,17637,221.77,50.398,146951.9,13.7,0,0,0,1.77,0.398,0,0,18,1,0,2,36,8523
2026-04-12T18:15:59.843505,17638,213.78,50.302,145913.0,13.01,0,0,0,-6.22,0.302,0,0,18,1,0,2,36,8524
2026-04-12T18:16:01.843513,17639,226.17,48.461,141832.9,14.12,0,0,0,6.17,-1.539,0,0,18,1,0,2,36,8525
2026-04-12T18:16:03.843515,17640,218.08,53.748,154246.7,13.19,0,0,0,-1.92,3.748,0,1,18,1,0,2,36,8526
2026-04-12T18:16:05.843533,17641,212.92,53.945,155454.5,15.33,0,0,0,-7.08,3.945,0,1,18,1,0,2,36,8527
2026-04-12T18:16:07.843521,17642,223.64,50.411,142543.0,13.21,0,0,0,3.64,0.411,0,0,18,1,0,2,36,8528
2026-04-12T18:16:09.843514,17643,214.63,53.784,150289.7,12.8,0,0,0,-5.37,3.784,0,1,18,1,0,2,36,8529
2026-04-12T18:16:11.843514,17644,215.99,50.202,142652.2,12.62,0,0,0,-4.01,0.202,0,0,18,1,0,2,36,8530
2026-04-12T18:16:13.843395,17645,242.11,51.062,135868.8,11.29,0,0,0,22.11,1.062,1,0,18,1,0,2,36,8531
2026-04-12T18:16:15.843522,17646,219.93,53.25,137827.6,12.41,0,0,0,-0.07,3.25,0,1,18,1,0,2,36,8532
2026-04-12T18:16:17.843517,17647,220.75,52.673,154114.9,26.47,0,0,0,0.75,2.673,0,1,18,1,0,2,36,8533
2026-04-12T18:16:19.843511,17648,216.5,49.477,151411.3,13.3,0,0,0,-3.5,-0.523,0,0,18,1,0,2,36,8534
2026-04-12T18:16:21.843488,17649,213.33,52.403,135533.9,13.31,0,0,0,-6.67,2.403,0,0,18,1,0,2,36,8535
2026-04-12T18:16:23.843514,17650,215.4,49.589,136183.6,12.39,0,0,0,-4.6,-0.411,0,0,18,1,0,2,36,8536
2026-04-12T18:16:25.843510,17651,219.63,52.448,134856.4,13.91,0,0,0,-0.37,2.448,0,0,18,1,0,2,36,8537
2026-04-12T18:16:27.843461,17652,220.37,50.38,131198.4,13.61,0,0,0,0.37,0.38,0,0,18,1,0,2,36,8538
2026-04-12T18:16:29.843523,17653,214.12,56.325,134634.8,13.4,0,0,0,-5.88,6.325,0,1,18,1,0,2,36,8539
2026-04-12T18:16:31.843483,17654,226.48,51.507,140389.5,13.93,0,0,0,6.48,1.507,0,0,18,1,0,2,36,8540
2026-04-12T18:16:33.843611,17655,244.68,50.171,143750.7,12.24,0,0,0,24.68,0.171,1,0,18,1,0,2,36,8541
2026-04-12T18:16:35.843387,17656,215.88,50.45,148258.6,10.87,0,0,0,-4.12,0.45,0,0,18,1,0,2,36,8542
