timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-07T21:19:02.696889,5816,224.66,52.294,151808.6,14.17,0,0,0,4.66,2.294,0,0,21,1,0,4,7,1765
2026-04-07T21:19:04.696881,5817,216.72,51.626,158086.6,13.47,0,0,0,-3.28,1.626,0,0,21,1,0,4,7,1766
2026-04-07T21:19:06.696496,5818,223.18,51.892,134031.6,11.91,0,0,0,3.18,1.892,0,0,21,1,0,4,7,1767
2026-04-07T21:19:08.696857,5819,205.26,49.767,139534.4,25.53,0,0,0,-14.74,-0.233,0,0,21,1,0,4,7,1768
2026-04-07T21:19:10.696870,5820,222.47,50.635,139214.7,13.5,0,0,0,2.47,0.635,0,0,21,1,0,4,7,1769
2026-04-07T21:19:12.696851,5821,216.05,51.513,151102.1,13.62,0,0,0,-3.95,1.513,0,0,21,1,0,4,7,1770
2026-04-07T21:19:14.696841,5822,243.31,52.016,158390.2,11.76,0,0,0,23.31,2.016,1,0,21,1,0,4,7,1771
2026-04-07T21:19:16.696611,5823,242.3,51.458,149539.5,12.81,0,0,0,22.3,1.458,1,0,21,1,0,4,7,1772
2026-04-07T21:19:18.697194,5824,226.5,49.818,129405.3,14.05,0,0,0,6.5,-0.182,0,0,21,1,0,4,7,1773
2026-04-07T21:19:20.696864,5825,261.16,51.442,139356.2,10.99,0,0,0,41.16,1.442,1,0,21,1,0,4,7,1774
2026-04-07T21:19:22.696827,5826,225.54,50.553,146672.6,13.0,0,0,0,5.54,0.553,0,0,21,1,0,4,7,1775
2026-04-07T21:19:24.697040,5827,211.32,49.355,157360.3,13.19,0,0,0,-8.68,-0.645,0,0,21,1,0,4,7,1776
2026-04-07T21:19:26.696961,5828,219.91,52.674,144827.5,14.21,0,0,0,-0.09,2.674,0,1,21,1,0,4,7,1777
2026-04-07T21:19:28.696501,5829,208.27,52.297,134396.8,11.96,0,0,0,-11.73,2.297,0,0,21,1,0,4,7,1778
2026-04-07T21:19:30.696825,5830,235.22,50.165,143356.3,13.5,0,0,0,15.22,0.165,0,0,21,1,0,4,7,1779
2026-04-07T21:19:32.696849,5831,236.23,53.114,146415.9,12.65,0,0,0,16.23,3.114,0,1,21,1,0,4,7,1780
2026-04-07T21:19:34.696949,5832,208.36,48.104,160870.0,14.37,0,0,0,-11.64,-1.896,0,0,21,1,0,4,7,1781
2026-04-07T21:19:36.696853,5833,259.95,51.13,145992.7,13.59,0,0,0,39.95,1.13,1,0,21,1,0,4,7,1782
2026-04-07T21:19:38.696871,5834,223.36,52.531,139562.1,11.99,0,0,0,3.36,2.531,0,1,21,1,0,4,7,1783
2026-04-07T21:19:40.696867,5835,230.91,49.018,137040.1,12.27,0,0,0,10.91,-0.982,0,0,21,1,0,4,7,1784
2026-04-07T21:19:42.696809,5836,206.23,50.458,154079.2,14.14,0,0,0,-13.77,0.458,0,0,21,1,0,4,7,1785
2026-04-07T21:19:44.696828,5837,228.14,52.586,136168.2,14.33,0,0,0,8.14,2.586,0,1,21,1,0,4,7,1786
2026-04-07T21:19:46.696880,5838,226.99,53.407,144907.7,14.39,0,0,0,6.99,3.407,0,1,21,1,0,4,7,1787
2026-04-07T21:19:48.696673,5839,217.83,51.983,135943.4,13.33,0,0,0,-2.17,1.983,0,0,21,1,0,4,7,1788
2026-04-07T21:19:50.696897,5840,223.71,50.762,147670.4,14.41,0,0,0,3.71,0.762,0,0,21,1,0,4,7,1789
2026-04-07T21:19:52.696653,5841,231.77,52.026,145289.5,13.9,0,0,0,11.77,2.026,0,0,21,1,0,4,7,1790
2026-04-07T21:19:54.696814,5842,202.64,50.869,135662.0,13.15,0,0,0,-17.36,0.869,0,0,21,1,0,4,7,1791
2026-04-07T21:19:56.696775,5843,220.44,49.183,131208.0,12.72,0,0,0,0.44,-0.817,0,0,21,1,0,4,7,1792
2026-04-07T21:19:58.696865,5844,216.49,51.209,142401.7,12.27,0,0,0,-3.51,1.209,0,0,21,1,0,4,7,1793
2026-04-07T21:20:00.696843,5845,234.97,50.396,150141.6,15.05,0,0,0,14.97,0.396,0,0,21,1,0,4,7,1794
2026-04-07T21:20:02.696879,5846,212.2,53.746,160152.3,14.16,0,0,0,-7.8,3.746,0,1,21,1,0,4,7,1795
2026-04-07T21:20:04.696860,5847,212.87,53.573,131676.4,11.34,0,0,0,-7.13,3.573,0,1,21,1,0,4,7,1796
2026-04-07T21:20:06.696885,5848,224.01,50.009,132292.1,12.01,0,0,0,4.01,0.009,0,0,21,1,0,4,7,1797
2026-04-07T21:20:08.696876,5849,202.32,51.869,152863.0,13.16,0,0,0,-17.68,1.869,0,0,21,1,0,4,7,1798
2026-04-07T21:20:10.696894,5850,229.39,50.4,153580.6,26.23,0,0,0,9.39,0.4,0,0,21,1,0,4,7,1799
2026-04-07T21:20:12.696843,5851,230.88,53.345,145609.7,13.02,0,0,0,10.88,3.345,0,1,21,1,0,4,7,1800
2026-04-07T21:20:14.696973,5852,206.7,50.504,156600.6,14.57,0,0,0,-13.3,0.504,0,0,21,1,0,4,7,1801
2026-04-07T21:20:16.696829,5853,209.04,49.866,156142.6,12.3,0,0,0,-10.96,-0.134,0,0,21,1,0,4,7,1802
2026-04-07T21:20:18.696842,5854,225.13,51.652,132915.8,14.25,0,0,0,5.13,1.652,0,0,21,1,0,4,7,1803
2026-04-07T21:20:20.696877,5855,212.82,53.68,145081.7,13.87,0,0,0,-7.18,3.68,0,1,21,1,0,4,7,1804
2026-04-07T21:20:22.696894,5856,218.37,49.481,159568.2,14.57,0,0,0,-1.63,-0.519,0,0,21,1,0,4,7,1805
2026-04-07T21:20:24.696863,5857,207.8,50.31,158055.8,14.31,0,0,0,-12.2,0.31,0,0,21,1,0,4,7,1806
2026-04-07T21:20:26.696848,5858,221.96,53.188,142972.3,12.75,0,0,0,1.96,3.188,0,1,21,1,0,4,7,1807
2026-04-07T21:20:28.696822,5859,219.36,53.071,139221.0,12.33,0,0,0,-0.64,3.071,0,1,21,1,0,4,7,1808
2026-04-07T21:20:30.696823,5860,240.92,50.318,146563.8,12.26,0,0,0,20.92,0.318,0,0,21,1,0,4,7,1809
2026-04-07T21:20:32.696870,5861,201.57,54.925,146260.9,16.13,0,0,0,-18.43,4.925,0,1,21,1,0,4,7,1810
2026-04-07T21:20:34.696724,5862,204.01,52.652,157952.1,12.92,0,0,0,-15.99,2.652,0,1,21,1,0,4,7,1811
2026-04-07T21:20:36.696906,5863,209.47,51.914,145275.9,13.26,0,0,0,-10.53,1.914,0,0,21,1,0,4,7,1812
2026-04-07T21:20:38.696914,5864,227.97,50.537,149934.6,12.75,0,0,0,7.97,0.537,0,0,21,1,0,4,7,1813
2026-04-07T21:20:40.696909,5865,221.46,49.338,154602.7,25.38,0,0,0,1.46,-0.662,0,0,21,1,0,4,7,1814
2026-04-07T21:20:42.696868,5866,222.85,48.518,143361.2,12.17,0,0,0,2.85,-1.482,0,0,21,1,0,4,7,1815
2026-04-07T21:20:44.696819,5867,218.7,52.026,135295.8,13.55,0,0,0,-1.3,2.026,0,0,21,1,0,4,7,1816
2026-04-07T21:20:46.696846,5868,218.11,48.347,142222.7,12.14,0,0,0,-1.89,-1.653,0,0,21,1,0,4,7,1817
2026-04-07T21:20:48.696877,5869,228.89,52.678,150054.9,13.75,0,0,0,8.89,2.678,0,1,21,1,0,4,7,1818
2026-04-07T21:20:50.696885,5870,216.45,48.156,139534.8,13.18,0,0,0,-3.55,-1.844,0,0,21,1,0,4,7,1819
2026-04-07T21:20:52.696877,5871,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,21,1,0,4,8,1820
2026-04-07T21:20:54.696641,5872,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,21,1,0,4,8,1821
2026-04-07T21:20:56.696911,5873,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,21,1,0,4,8,1822
2026-04-07T21:20:58.696895,5874,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,21,1,0,4,8,1823
2026-04-07T21:21:00.696895,5875,220.32,49.841,146553.2,14.02,0,0,0,0.32,-0.159,0,0,21,1,0,4,8,1824
2026-04-07T21:21:02.696897,5876,217.08,51.835,140943.4,12.73,0,0,0,-2.92,1.835,0,0,21,1,0,4,8,1825
2026-04-07T21:21:04.696859,5877,212.23,49.502,143419.5,12.58,0,0,0,-7.77,-0.498,0,0,21,1,0,4,8,1826
2026-04-07T21:21:06.696506,5878,233.63,54.253,149035.8,12.51,0,0,0,13.63,4.253,0,1,21,1,0,4,8,1827
2026-04-07T21:21:08.696859,5879,234.7,50.733,153986.8,14.4,0,0,0,14.7,0.733,0,0,21,1,0,4,8,1828
2026-04-07T21:21:10.696890,5880,204.57,52.913,145261.1,14.27,0,0,0,-15.43,2.913,0,1,21,1,0,4,8,1829
2026-04-07T21:21:12.696840,5881,237.23,50.597,152096.7,15.1,0,0,0,17.23,0.597,0,0,21,1,0,4,8,1830
2026-04-07T21:21:14.696847,5882,205.93,50.985,144533.0,13.44,0,0,0,-14.07,0.985,0,0,21,1,0,4,8,1831
2026-04-07T21:21:16.696859,5883,234.53,49.604,146421.6,12.84,0,0,0,14.53,-0.396,0,0,21,1,0,4,8,1832
2026-04-07T21:21:18.696816,5884,227.06,51.923,143992.5,13.3,0,0,0,7.06,1.923,0,0,21,1,0,4,8,1833
2026-04-07T21:21:20.696841,5885,211.08,52.256,133582.0,13.82,0,0,0,-8.92,2.256,0,0,21,1,0,4,8,1834
2026-04-07T21:21:22.696836,5886,211.39,49.965,147205.2,14.02,0,0,0,-8.61,-0.035,0,0,21,1,0,4,8,1835
2026-04-07T21:21:24.696847,5887,227.81,50.599,136815.9,11.26,0,0,0,7.81,0.599,0,0,21,1,0,4,8,1836
2026-04-07T21:21:26.696849,5888,211.25,53.046,136424.7,10.91,0,0,0,-8.75,3.046,0,1,21,1,0,4,8,1837
2026-04-07T21:21:28.696844,5889,214.77,50.598,142917.4,11.75,0,0,0,-5.23,0.598,0,0,21,1,0,4,8,1838
2026-04-07T21:21:30.696855,5890,253.72,49.652,148317.7,13.8,0,0,0,33.72,-0.348,1,0,21,1,0,4,8,1839
2026-04-07T21:21:32.696813,5891,226.69,52.069,133365.7,12.32,0,0,0,6.69,2.069,0,0,21,1,0,4,8,1840
2026-04-07T21:21:34.696879,5892,208.37,49.024,143826.7,12.13,0,0,0,-11.63,-0.976,0,0,21,1,0,4,8,1841
2026-04-07T21:21:36.696844,5893,210.61,49.826,139859.2,14.22,0,0,0,-9.39,-0.174,0,0,21,1,0,4,8,1842
2026-04-07T21:21:38.696761,5894,218.53,51.123,138349.7,28.6,0,0,0,-1.47,1.123,0,0,21,1,0,4,8,1843
2026-04-07T21:21:40.696836,5895,260.65,51.079,131861.3,13.13,0,0,0,40.65,1.079,1,0,21,1,0,4,8,1844
2026-04-07T21:21:42.696842,5896,222.02,50.491,154457.0,11.56,0,0,0,2.02,0.491,0,0,21,1,0,4,8,1845
2026-04-07T21:21:44.696843,5897,203.73,50.501,159161.3,12.66,0,0,0,-16.27,0.501,0,0,21,1,0,4,8,1846
2026-04-07T21:21:46.696769,5898,228.55,48.561,147021.8,14.29,0,0,0,8.55,-1.439,0,0,21,1,0,4,8,1847
2026-04-07T21:21:48.696601,5899,230.85,49.64,132851.6,13.89,0,0,0,10.85,-0.36,0,0,21,1,0,4,8,1848
2026-04-07T21:21:50.696864,5900,260.8,49.795,153514.4,12.4,0,0,0,40.8,-0.205,1,0,21,1,0,4,8,1849
2026-04-07T21:21:52.696838,5901,217.66,51.861,147320.3,13.92,0,0,0,-2.34,1.861,0,0,21,1,0,4,8,1850
2026-04-07T21:21:54.696825,5902,221.09,49.651,157723.2,13.59,0,0,0,1.09,-0.349,0,0,21,1,0,4,8,1851
2026-04-07T21:21:56.696835,5903,229.13,52.09,144052.2,12.33,0,0,0,9.13,2.09,0,0,21,1,0,4,8,1852
2026-04-07T21:21:58.696892,5904,213.28,52.766,134635.3,13.03,0,0,0,-6.72,2.766,0,1,21,1,0,4,8,1853
2026-04-07T21:22:00.696864,5905,215.17,52.584,136057.7,12.44,0,0,0,-4.83,2.584,0,1,21,1,0,4,8,1854
2026-04-07T21:22:02.696841,5906,216.67,52.14,150729.1,12.81,0,0,0,-3.33,2.14,0,0,21,1,0,4,8,1855
2026-04-07T21:22:04.696840,5907,229.48,50.086,138110.0,11.12,0,0,0,9.48,0.086,0,0,21,1,0,4,8,1856
2026-04-07T21:22:06.696773,5908,230.23,51.161,149390.8,12.6,0,0,0,10.23,1.161,0,0,21,1,0,4,8,1857
2026-04-07T21:22:08.696831,5909,233.52,49.075,154003.5,13.71,0,0,0,13.52,-0.925,0,0,21,1,0,4,8,1858
2026-04-07T21:22:10.696841,5910,217.02,53.782,149293.4,12.91,0,0,0,-2.98,3.782,0,1,21,1,0,4,8,1859
2026-04-07T21:22:12.696844,5911,229.8,50.183,156357.5,12.21,0,0,0,9.8,0.183,0,0,21,1,0,4,8,1860
2026-04-07T21:22:14.696861,5912,235.44,49.406,134275.5,13.41,0,0,0,15.44,-0.594,0,0,21,1,0,4,8,1861
2026-04-07T21:22:16.696821,5913,233.58,47.654,157174.1,13.1,0,0,0,13.58,-2.346,0,0,21,1,0,4,8,1862
2026-04-07T21:22:18.696787,5914,223.88,53.979,138232.1,12.72,0,0,0,3.88,3.979,0,1,21,1,0,4,8,1863
2026-04-07T21:22:20.696846,5915,220.49,51.323,156953.2,14.19,0,0,0,0.49,1.323,0,0,21,1,0,4,8,1864
2026-04-07T21:22:22.696871,5916,238.91,52.608,157499.5,12.48,0,0,0,18.91,2.608,0,1,21,1,0,4,8,1865
2026-04-07T21:22:24.696831,5917,234.56,50.05,141503.1,13.59,0,0,0,14.56,0.05,0,0,21,1,0,4,8,1866
2026-04-07T21:22:26.696838,5918,241.35,50.846,131225.4,13.75,0,0,0,21.35,0.846,0,0,21,1,0,4,8,1867
2026-04-07T21:22:28.696835,5919,210.11,50.582,158203.1,12.08,0,0,0,-9.89,0.582,0,0,21,1,0,4,8,1868
2026-04-07T21:22:30.696900,5920,236.1,49.383,132974.7,10.97,0,0,0,16.1,-0.617,0,0,21,1,0,4,8,1869
2026-04-07T21:22:32.696829,5921,218.56,50.347,136627.2,12.25,0,0,0,-1.44,0.347,0,0,21,1,0,4,8,1870
2026-04-07T21:22:34.696822,5922,198.59,51.3,148402.4,13.36,0,0,0,-21.41,1.3,0,0,21,1,0,4,8,1871
2026-04-07T21:22:36.696797,5923,205.32,50.949,144924.2,14.08,0,0,0,-14.68,0.949,0,0,21,1,0,4,8,1872
2026-04-07T21:22:38.696888,5924,231.07,54.418,140946.8,12.52,0,0,0,11.07,4.418,0,1,21,1,0,4,8,1873
2026-04-07T21:22:40.696873,5925,205.74,51.416,151359.1,13.61,0,0,0,-14.26,1.416,0,0,21,1,0,4,8,1874
2026-04-07T21:22:42.696834,5926,216.11,51.71,140638.3,14.73,0,0,0,-3.89,1.71,0,0,21,1,0,4,8,1875
2026-04-07T21:22:44.696376,5927,213.94,50.402,134944.2,11.39,0,0,0,-6.06,0.402,0,0,21,1,0,4,8,1876
2026-04-07T21:22:46.696899,5928,204.8,51.629,131647.4,13.13,0,0,0,-15.2,1.629,0,0,21,1,0,4,8,1877
2026-04-07T21:22:48.696617,5929,210.14,50.197,137253.3,13.05,0,0,0,-9.86,0.197,0,0,21,1,0,4,8,1878
2026-04-07T21:22:50.696855,5930,228.22,49.748,141225.8,13.46,0,0,0,8.22,-0.252,0,0,21,1,0,4,8,1879
2026-04-07T21:22:52.696818,5931,217.01,50.349,137537.7,11.82,0,0,0,-2.99,0.349,0,0,21,1,0,4,8,1880
2026-04-07T21:22:54.696950,5932,223.33,50.225,150206.9,12.52,0,0,0,3.33,0.225,0,0,21,1,0,4,8,1881
2026-04-07T21:22:56.696855,5933,228.06,52.067,149816.8,14.45,0,0,0,8.06,2.067,0,0,21,1,0,4,8,1882
2026-04-07T21:22:58.696859,5934,215.88,52.511,159066.8,12.92,0,0,0,-4.12,2.511,0,1,21,1,0,4,8,1883
2026-04-07T21:23:00.696849,5935,218.15,53.02,156285.4,21.13,0,0,0,-1.85,3.02,0,1,21,1,0,4,8,1884
2026-04-07T21:23:02.696877,5936,214.22,50.492,137260.3,19.2,0,0,0,-5.78,0.492,0,0,21,1,0,4,8,1885
2026-04-07T21:23:04.696837,5937,233.26,52.336,130520.8,12.27,0,0,0,13.26,2.336,0,0,21,1,0,4,8,1886
2026-04-07T21:23:06.696852,5938,228.7,49.915,143526.2,12.4,0,0,0,8.7,-0.085,0,0,21,1,0,4,8,1887
2026-04-07T21:23:08.696859,5939,220.92,51.703,143331.5,12.56,0,0,0,0.92,1.703,0,0,21,1,0,4,8,1888
2026-04-07T21:23:10.696894,5940,211.65,53.951,130224.0,11.98,0,0,0,-8.35,3.951,0,1,21,1,0,4,8,1889
2026-04-07T21:23:12.696835,5941,216.97,51.905,141958.5,14.13,0,0,0,-3.03,1.905,0,0,21,1,0,4,8,1890
2026-04-07T21:23:14.696840,5942,218.48,50.449,137233.5,11.93,0,0,0,-1.52,0.449,0,0,21,1,0,4,8,1891
2026-04-07T21:23:16.696858,5943,215.15,51.292,155005.9,12.86,0,0,0,-4.85,1.292,0,0,21,1,0,4,8,1892
2026-04-07T21:23:18.696873,5944,218.09,51.637,141350.1,14.31,0,0,0,-1.91,1.637,0,0,21,1,0,4,8,1893
2026-04-07T21:23:20.696542,5945,209.69,49.793,159169.3,13.62,0,0,0,-10.31,-0.207,0,0,21,1,0,4,8,1894
2026-04-07T21:23:22.696378,5946,234.45,50.794,151090.9,12.45,0,0,0,14.45,0.794,0,0,21,1,0,4,8,1895
2026-04-07T21:23:24.696815,5947,237.29,66.948,148529.8,13.93,0,0,0,17.29,16.948,0,1,21,1,0,4,8,1896
2026-04-07T21:23:26.696884,5948,240.42,49.621,144798.8,12.93,0,0,0,20.42,-0.379,0,0,21,1,0,4,8,1897
2026-04-07T21:23:28.697455,5949,214.36,48.698,161035.0,12.89,0,0,0,-5.64,-1.302,0,0,21,1,0,4,8,1898
2026-04-07T21:23:30.696845,5950,220.15,50.589,156376.0,14.73,0,0,0,0.15,0.589,0,0,21,1,0,4,8,1899
2026-04-07T21:23:32.696829,5951,227.78,52.152,145719.3,13.0,0,0,0,7.78,2.152,0,0,21,1,0,4,8,1900
2026-04-07T21:23:34.696833,5952,200.9,53.288,138482.4,13.01,0,0,0,-19.1,3.288,0,1,21,1,0,4,8,1901
2026-04-07T21:23:36.696832,5953,214.51,49.41,154658.8,12.48,0,0,0,-5.49,-0.59,0,0,21,1,0,4,8,1902
2026-04-07T21:23:38.696854,5954,200.15,54.643,136615.0,13.49,0,0,0,-19.85,4.643,0,1,21,1,0,4,8,1903
2026-04-07T21:23:40.696834,5955,214.61,52.268,151297.4,13.67,0,0,0,-5.39,2.268,0,0,21,1,0,4,8,1904
2026-04-07T21:23:42.696895,5956,232.02,54.06,129966.4,12.86,0,0,0,12.02,4.06,0,1,21,1,0,4,8,1905
2026-04-07T21:23:44.696849,5957,210.89,51.924,134044.0,12.14,0,0,0,-9.11,1.924,0,0,21,1,0,4,8,1906
2026-04-07T21:23:46.696850,5958,206.83,50.26,152482.1,13.46,0,0,0,-13.17,0.26,0,0,21,1,0,4,8,1907
2026-04-07T21:23:48.696847,5959,223.87,50.135,147143.2,13.71,0,0,0,3.87,0.135,0,0,21,1,0,4,8,1908
2026-04-07T21:23:50.696731,5960,200.39,51.352,138539.1,28.25,0,0,0,-19.61,1.352,0,0,21,1,0,4,8,1909
2026-04-07T21:23:52.696865,5961,212.33,52.074,150142.4,12.79,0,0,0,-7.67,2.074,0,0,21,1,0,4,8,1910
2026-04-07T21:23:54.696752,5962,232.76,52.5,129115.0,14.23,0,0,0,12.76,2.5,0,0,21,1,0,4,8,1911
2026-04-07T21:23:56.696825,5963,220.6,51.664,153256.0,15.26,0,0,0,0.6,1.664,0,0,21,1,0,4,8,1912
2026-04-07T21:23:58.696849,5964,224.12,51.646,135451.1,12.79,0,0,0,4.12,1.646,0,0,21,1,0,4,8,1913
2026-04-07T21:24:00.696849,5965,210.61,51.311,159238.4,14.76,0,0,0,-9.39,1.311,0,0,21,1,0,4,8,1914
2026-04-07T21:24:02.696834,5966,223.78,52.473,144211.8,14.06,0,0,0,3.78,2.473,0,0,21,1,0,4,8,1915
2026-04-07T21:24:04.696825,5967,206.18,51.851,133543.1,12.99,0,0,0,-13.82,1.851,0,0,21,1,0,4,8,1916
2026-04-07T21:24:06.696867,5968,226.83,53.664,137369.5,11.35,0,0,0,6.83,3.664,0,1,21,1,0,4,8,1917
2026-04-07T21:24:08.696772,5969,217.85,50.372,138860.0,13.28,0,0,0,-2.15,0.372,0,0,21,1,0,4,8,1918
2026-04-07T21:24:10.696841,5970,207.41,52.379,134623.6,12.31,0,0,0,-12.59,2.379,0,0,21,1,0,4,8,1919
2026-04-07T21:24:12.696832,5971,230.53,50.845,151077.8,11.25,0,0,0,10.53,0.845,0,0,21,1,0,4,8,1920
2026-04-07T21:24:14.696852,5972,232.31,50.436,146591.5,12.42,0,0,0,12.31,0.436,0,0,21,1,0,4,8,1921
2026-04-07T21:24:16.696837,5973,206.0,52.253,144020.0,13.54,0,0,0,-14.0,2.253,0,0,21,1,0,4,8,1922
2026-04-07T21:24:18.696848,5974,256.09,49.94,133195.7,14.06,0,0,0,36.09,-0.06,1,0,21,1,0,4,8,1923
2026-04-07T21:24:20.696847,5975,222.11,49.811,149945.4,13.15,0,0,0,2.11,-0.189,0,0,21,1,0,4,8,1924
2026-04-07T21:24:22.696922,5976,231.68,49.926,129670.4,12.07,0,0,0,11.68,-0.074,0,0,21,1,0,4,8,1925
2026-04-07T21:24:24.696841,5977,230.16,51.901,143847.2,12.03,0,0,0,10.16,1.901,0,0,21,1,0,4,8,1926
2026-04-07T21:24:26.696854,5978,219.6,52.759,136627.2,14.12,0,0,0,-0.4,2.759,0,1,21,1,0,4,8,1927
2026-04-07T21:24:28.696828,5979,229.45,47.042,139723.5,12.89,0,0,0,9.45,-2.958,0,1,21,1,0,4,8,1928
2026-04-07T21:24:30.696897,5980,223.34,50.816,140977.0,12.23,0,0,0,3.34,0.816,0,0,21,1,0,4,8,1929
2026-04-07T21:24:32.696863,5981,218.6,48.855,144010.9,12.0,0,0,0,-1.4,-1.145,0,0,21,1,0,4,8,1930
2026-04-07T21:24:34.696857,5982,231.9,53.053,154426.3,14.16,0,0,0,11.9,3.053,0,1,21,1,0,4,8,1931
2026-04-07T21:24:36.696776,5983,227.43,48.856,128126.2,12.05,0,0,0,7.43,-1.144,0,0,21,1,0,4,8,1932
2026-04-07T21:24:38.696852,5984,216.44,51.066,136231.3,11.55,0,0,0,-3.56,1.066,0,0,21,1,0,4,8,1933
2026-04-07T21:24:40.696833,5985,208.72,52.886,145925.9,12.8,0,0,0,-11.28,2.886,0,1,21,1,0,4,8,1934
2026-04-07T21:24:42.696835,5986,215.34,51.823,156195.4,14.17,0,0,0,-4.66,1.823,0,0,21,1,0,4,8,1935
2026-04-07T21:24:44.696835,5987,211.54,50.935,141081.8,13.36,0,0,0,-8.46,0.935,0,0,21,1,0,4,8,1936
2026-04-07T21:24:46.696894,5988,237.88,50.826,148596.8,14.3,0,0,0,17.88,0.826,0,0,21,1,0,4,8,1937
2026-04-07T21:24:48.696842,5989,217.6,53.378,148871.4,13.21,0,0,0,-2.4,3.378,0,1,21,1,0,4,8,1938
2026-04-07T21:24:50.696855,5990,223.04,50.095,148318.4,12.36,0,0,0,3.04,0.095,0,0,21,1,0,4,8,1939
2026-04-07T21:24:52.696863,5991,228.91,50.244,135826.8,11.29,0,0,0,8.91,0.244,0,0,21,1,0,4,8,1940
2026-04-07T21:24:54.696841,5992,219.09,50.803,149983.5,14.64,0,0,0,-0.91,0.803,0,0,21,1,0,4,8,1941
2026-04-07T21:24:56.696828,5993,211.71,47.962,139443.8,11.93,0,0,0,-8.29,-2.038,0,0,21,1,0,4,8,1942
2026-04-07T21:24:58.696977,5994,224.93,52.075,142088.7,12.99,0,0,0,4.93,2.075,0,0,21,1,0,4,8,1943
2026-04-07T21:25:00.696877,5995,210.79,53.109,137961.1,13.47,0,0,0,-9.21,3.109,0,1,21,1,0,4,8,1944
2026-04-07T21:25:02.696851,5996,219.88,49.829,159558.8,15.55,0,0,0,-0.12,-0.171,0,0,21,1,0,4,8,1945
2026-04-07T21:25:04.696894,5997,211.84,50.685,155381.3,14.43,0,0,0,-8.16,0.685,0,0,21,1,0,4,8,1946
2026-04-07T21:25:06.696835,5998,232.17,50.777,152281.8,13.41,0,0,0,12.17,0.777,0,0,21,1,0,4,8,1947
2026-04-07T21:25:08.696832,5999,218.71,50.406,147198.6,12.42,0,0,0,-1.29,0.406,0,0,21,1,0,4,8,1948
2026-04-07T21:25:10.696850,6000,228.04,49.561,152845.4,13.15,0,0,0,8.04,-0.439,0,0,21,1,0,4,8,1949
2026-04-07T21:25:12.696830,6001,268.34,51.184,135440.5,13.0,0,0,0,48.34,1.184,1,0,21,1,0,4,8,1950
2026-04-07T21:25:14.696842,6002,203.8,55.85,130280.7,13.59,0,0,0,-16.2,5.85,0,1,21,1,0,4,8,1951
2026-04-07T21:25:16.696859,6003,214.17,49.385,151542.0,12.14,0,0,0,-5.83,-0.615,0,0,21,1,0,4,8,1952
2026-04-07T21:25:18.696907,6004,243.68,51.03,158231.2,12.48,0,0,0,23.68,1.03,1,0,21,1,0,4,8,1953
2026-04-07T21:25:20.696945,6005,228.82,53.225,145663.6,13.46,0,0,0,8.82,3.225,0,1,21,1,0,4,8,1954
2026-04-07T21:25:22.696688,6006,233.28,51.791,147056.6,13.48,0,0,0,13.28,1.791,0,0,21,1,0,4,8,1955
2026-04-07T21:25:24.696857,6007,224.87,50.136,134343.5,12.78,0,0,0,4.87,0.136,0,0,21,1,0,4,8,1956
2026-04-07T21:25:26.696863,6008,203.99,51.57,140909.0,15.27,0,0,0,-16.01,1.57,0,0,21,1,0,4,8,1957
2026-04-07T21:25:28.696861,6009,219.49,51.943,147861.0,12.2,0,0,0,-0.51,1.943,0,0,21,1,0,4,8,1958
2026-04-07T21:25:30.696829,6010,210.07,52.859,155065.5,14.42,0,0,0,-9.93,2.859,0,1,21,1,0,4,8,1959
2026-04-07T21:25:32.696837,6011,244.28,50.056,142997.2,13.02,0,0,0,24.28,0.056,1,0,21,1,0,4,8,1960
2026-04-07T21:25:34.696893,6012,218.0,48.346,152065.6,12.0,0,0,0,-2.0,-1.654,0,0,21,1,0,4,8,1961
2026-04-07T21:25:36.696722,6013,219.49,53.349,143418.1,11.61,0,0,0,-0.51,3.349,0,1,21,1,0,4,8,1962
2026-04-07T21:25:38.696796,6014,215.89,48.749,133987.4,12.53,0,0,0,-4.11,-1.251,0,0,21,1,0,4,8,1963
2026-04-07T21:25:40.696828,6015,229.32,51.749,145898.7,14.15,0,0,0,9.32,1.749,0,0,21,1,0,4,8,1964
2026-04-07T21:25:42.696853,6016,217.36,51.786,141265.4,12.48,0,0,0,-2.64,1.786,0,0,21,1,0,4,8,1965
2026-04-07T21:25:44.696974,6017,236.46,52.945,150664.7,13.81,0,0,0,16.46,2.945,0,1,21,1,0,4,8,1966
2026-04-07T21:25:46.696934,6018,222.74,49.705,146734.6,13.96,0,0,0,2.74,-0.295,0,0,21,1,0,4,8,1967
2026-04-07T21:25:48.696882,6019,220.01,52.282,155875.2,13.37,0,0,0,0.01,2.282,0,0,21,1,0,4,8,1968
